Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
USIMINAS PNA,USIM5,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Enauta ON,ENAT3,15,High,Evening Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
OI ON N1,OIBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Colgate Palmolive.,COLG34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-03,wait,2020-12-03
CYRELA REALT ON,CYRE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GAFISA ON,GFSA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Hoteis Othon,HOOT4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Microsoft Corp BD.,MSFT34,15,Low,Hanging Man,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Karsten,CTKA3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
LOJAS AMERIC PN,LAME4,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
LOJAS AMERIC PN,LAME4,15,Low,Shooting Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Ford Motor Co BDR.,FDMO34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Amazon.com Inc BD.,AMZO34,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
TOTVS ON,TOTS3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
UNIPAR ON,UNIP3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-03,wait,2020-12-03
GERDAU MET ON,GOAU3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-03,wait,2020-12-03
Locaweb On,LWSA3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-03,wait,2020-12-03
BRADESPAR PN,BRAP4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BRADESPAR ON,BRAP3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Saraiva,SLED3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL ON N1,BRSR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-03,wait,2020-12-03
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
TAESA UNT,TAEE11,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-03,wait,2020-12-03
MAGAZ LUIZA ON,MGLU3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
MRV ON,MRVE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
ALPARGATAS PN,ALPA4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
AREZZO CO ON,ARZZ3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
TAEE 3,TAEE3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
MMX MINER ON,MMXM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
COPEL PNB,CPLE6,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
GRENDENE ON,GRND3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,1,Bearish reversal,2020-12-03,wait,2020-12-03
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-03,wait,2020-12-03
USIMINAS PNA,USIM5,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
USIMINAS ON,USIM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
ETERNIT ON,ETER3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
TAEE 3,TAEE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-03,wait,2020-12-03
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Vivara,VIVA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-03,wait,2020-12-03
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
CESP PNB,CESP6,1W,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
CYRELA REALT ON,CYRE3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-03,wait,2020-12-03
COSAN ON,CSAN3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
Dimed,PNVL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Bristol Myers Squ.,BMYB34,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
USIMINAS ON,USIM3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
The Coca Cola Co.,COCA34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN PN,CGRA4,1D,High,Three Outside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
The Coca Cola Co.,COCA34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Banco Inter ON,BIDI3,1D,High,Evening Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
Banco Inter ON,BIDI3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
Banco Inter ON,BIDI3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
SAO MARTINHO ON,SMTO3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-03,wait,2020-12-03
Goldman Sachs Gro.,GSGI34,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
Banco BMG ON,BMGB4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
GRENDENE ON,GRND3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
GRENDENE ON,GRND3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
Comcast Corp BDR,CMCS34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN PN,CGRA4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Saraiva,SLED3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
TOTVS ON,TOTS3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
Nike Inc BDR,NIKE34,1D,High,Three Outside Down,1,Bearish reversal,2020-12-03,wait,2020-12-03
COELCE PNA,COCE5,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Visa Inc BDR,VISA34,1D,High,Three Outside Down,1,Bearish reversal,2020-12-03,wait,2020-12-03
Netflix Inc DRC,NFLX34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Netflix Inc DRC,NFLX34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
CEDRO PN,CEDO4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
Biomm On,BIOM3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUUNIBANCO ON,ITUB3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Dimed,PNVL3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
CSU CARDSYST ON,CARD3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
AREZZO CO ON,ARZZ3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
HYPERMARCAS ON,HYPE3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
Microsoft Corp BD.,MSFT34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
CSU CARDSYST ON,CARD3,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
Abbott Laboratori.,ABTT34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
LOCALIZA ON,RENT3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Apple Inc BDR,AAPL34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
CIA HERING ON,HGTX3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
MasterCard Inc BD.,MSCD34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
Starbucks Corp BD.,SBUB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
ODONTOPREV ON,ODPV3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
HELBOR ON,HBOR3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
SARAIVA LIVR PN,SLED4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
JHSF PART ON,JHSF3,1D,Low,Separating Lines Bullish,1,Bullish continuation,2020-12-03,wait,2020-12-03
Ser Educa ON,SEER3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
PepsiCo Inc BDR,PEPB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Citigroup Inc BDR.,CTGP34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Brinquedos Estrel.,ESTR4,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-03,wait,2020-12-03
GRAZZIOTIN ON,CGRA3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN ON,CGRA3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN ON,CGRA3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Banco Inter ON,BIDI3,1D,High,Upside Gap Two Crows,1,Bearish reversal,2020-12-03,wait,2020-12-03
LOCALIZA ON,RENT3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Exxon Mobil Corp.,EXXO34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Moura Dubeux On,MDNE3,1D,High,Morning Doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
Ferbasa,FESA3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A UNT N2.,KLBN11,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Renova Energia Pr.,RNEW4,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Whirlpool SA,WHRL3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-03,wait,2020-12-03
BRADESCO PN EJ N1.,BBDC4,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
BBSEGURIDADE ON N.,BBSE3,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
BBSEGURIDADE ON N.,BBSE3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
ECORODOVIAS ON,ECOR3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
American Express.,AXPB34,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Boeing Co BDR,BOEI34,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
American Express.,AXPB34,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
American Express.,AXPB34,1D,High,Evening Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
Caterpillar Inc B.,CATP34,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A ON N2,KLBN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
AES TIETE E UNT N.,TIET11,1D,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
AES TIETE E UNT N.,TIET11,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Moura Dubeux On,MDNE3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
Moura Dubeux On,MDNE3,1D,High,Morning Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
NEOENERGIA,NEOE3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-03,wait,2020-12-03
Moura Dubeux On,MDNE3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Ferbasa,FESA3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Gafisa,GFSA1,5H,Low,Inverted Hammer,1,Bullish reversal,2020-12-03,wait,2020-12-03
ELETROBRAS PNB,ELET6,5H,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
PepsiCo Inc BDR,PEPB34,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
GRAZZIOTIN ON,CGRA3,5H,High,Kicking Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
ELETROBRAS PNB,ELET6,5H,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
BRF SA ON,BRFS3,5H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Biotoscana Invest.,GBIO33,5H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Schlumberger AG,SLBG34,1H,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
Cisco Systems Inc.,CSCO34,1H,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-03,wait,2020-12-03
Cisco Systems Inc.,CSCO34,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Hewlett Packard C.,HPQB34,1H,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Aes Tiete Energia.,TIET2,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
International Bus.,IBMB34,1H,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Cedro Cachoeira,CEDO3,30,High,Evening Doji Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
Schlumberger AG,SLBG34,30,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
CESP PNA,CESP5,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
International Bus.,IBMB34,30,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
CEDRO PN,CEDO4,30,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Cedro Cachoeira,CEDO3,30,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Cedro Cachoeira,CEDO3,30,High,Evening Star,1,Bearish reversal,2020-12-03,wait,2020-12-03
Hewlett Packard C.,HPQB34,30,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Smiles Fidelidade.,SMLS3T,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
BRB Pref,BSLI4,30,High,Tri-Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Cisco Systems Inc.,CSCO34,30,High,Kicking Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Hewlett Packard C.,HPQB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
International Bus.,IBMB34,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
De Santa Catar,CLSC3,15,Low,Harami Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
American Express.,AXPB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
De Santa Catar,CLSC3,15,Low,Harami Cross,1,Bullish reversal,2020-12-03,wait,2020-12-03
BRB Pref,BSLI4,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
CESP PNA,CESP5,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Goldman Sachs Gro.,GSGI34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
CEDRO PN,CEDO4,15,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-03,wait,2020-12-03
Morgan Stanley Ba.,MSBR34,15,Medium,Bullish doji Star,1,Bullish reversal,2020-12-03,wait,2020-12-03
Freeport Mcmoran.,FCXO34,15,High,Tri-Star Bearish,1,Bearish reversal,2020-12-03,wait,2020-12-03
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
COSAN ON,CSAN3,1M,High,Three Black Crows,2,Bearish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,2,Bearish reversal,2020-12-03,wait,2020-12-03
Enauta ON,ENAT3,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-03,wait,2020-12-03
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Banco BMG ON,BMGB4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
TAEE 3,TAEE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-03,wait,2020-12-03
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
CEMIG ON,CMIG3,1M,High,Three Inside Up,2,Bullish reversal,2020-12-03,wait,2020-12-03
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-03,wait,2020-12-03
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,2,Bullish continuation,2020-12-03,wait,2020-12-03
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,2,Bearish reversal,2020-12-03,wait,2020-12-03
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-03,wait,2020-12-03
CEMIG PN,CMIG4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-03,wait,2020-12-03
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
Visa Inc BDR,VISA34,1M,High,Three Inside Down,2,Bearish reversal,2020-12-03,wait,2020-12-03
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-03,wait,2020-12-03
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,2,Bullish reversal,2020-12-03,wait,2020-12-03
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-12-03,wait,2020-12-03
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,2,Bullish reversal,2020-12-03,wait,2020-12-03
COELCE ON,COCE3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
Banco Inter ON,BIDI3,1M,Low,Harami Cross,2,Bullish reversal,2020-12-03,wait,2020-12-03
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,2,Bullish reversal,2020-12-03,wait,2020-12-03
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-12-03,wait,2020-12-03
