Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
IGUATEMI ON,IGTA3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
The Coca Cola Co.,COCA34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BRASILAGRO ON,AGRO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
BRADESPAR PN,BRAP4,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
MARFRIG ON,MRFG3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Honeywell DRC,HONB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Honeywell DRC,HONB34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Gradiente Electro.,IGBR3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Gradiente Electro.,IGBR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
GENERALSHOPP ON,GSHP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
JBS ON,JBSS3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Banco Inter Unit,BIDI11,30,High,Three Outside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Aliansce Sonae,ALSO3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
NATURA ON,NTCO3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
NATURA ON,NTCO3,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Banco Inter PN,BIDI4,30,High,Three Outside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Atacadao,CRFB3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Aliansce Sonae,ALSO3,30,Low,Shooting Star,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Biosev ON,BSEV3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-11,wait,2020-12-11
GERDAU MET ON,GOAU3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BANRISUL PNA,BRSR5,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-11,wait,2020-12-11
ArcelorMittal BDR.,ARMT34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Dommo Energia,DMMO11,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Dommo Energia,DMMO11,30,Low,Harami Cross,Current,Bullish reversal,2020-12-11,wait,2020-12-11
ArcelorMittal BDR.,ARMT34,30,High,Three Inside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Dommo Energia,DMMO11,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-11,wait,2020-12-11
TECNISA ON,TCSA3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BRF SA ON,BRFS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-11,wait,2020-12-11
TAESA UNT,TAEE11,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BR PROPERT ON,BRPR3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
CESP PNA,CESP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
LE LIS BLANC ON,LLIS3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-11,wait,2020-12-11
RANDON PART ON,RAPT3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-11,wait,2020-12-11
COMGAS PNA,CGAS5,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
COMGAS PNA,CGAS5,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
C A Modas SA,CEAB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
AREZZO CO ON,ARZZ3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
COPEL ON,CPLE3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
SANEPAR ON N2,SAPR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
CIA HERING ON,HGTX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Vivara,VIVA3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CSU CARDSYST ON,CARD3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
PORTO SEGURO ON,PSSA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
TAESA UNT,TAEE11,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Dommo Energia,DMMO11,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CESP PNA,CESP5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CIELO ON,CIEL3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CIELO ON,CIEL3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CIELO ON,CIEL3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CESP ON,CESP3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
3M Co BDR,MMMC34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Honeywell DRC,HONB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
DIRECIONAL ON,DIRR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
TAESA UNT,TAEE11,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
PETROBRAS PN,PETR4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Notre Dame,GNDI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Renova Energia Pr.,RNEW4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
JPMorgan Chase Co.,JPMC34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
ENERGIAS BR ON,ENBR3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
ECORODOVIAS ON,ECOR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
JPMorgan Chase Co.,JPMC34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
ALPARGATAS PN,ALPA4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
CIA HERING ON,HGTX3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
ITAUSA PN,ITSA4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
GERDAU MET ON,GOAU3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
PARANAPANEMA ON,PMAM3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
QUALICORP ON,QUAL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
KLABIN S/A PN,KLBN4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
FLEURY ON,FLRY3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Chevron Corp BDR,CHVX34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
MRV ON,MRVE3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
OI PN,OIBR4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
MMX Mineracao e M.,MMXM11,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
USIMINAS PNA,USIM5,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
RAIADROGASIL ON,RADL3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Saraiva,SLED3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
POSITIVO INF ON,POSI3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
SARAIVA LIVR PN,SLED4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-11,wait,2020-12-11
SARAIVA LIVR PN,SLED4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Cisco Systems Inc.,CSCO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
TECNISA ON,TCSA3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Cedro Cachoeira,CEDO3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Starbucks Corp BD.,SBUB34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
PARANAPANEMA ON,PMAM3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Celulose Irani,RANI3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-11,wait,2020-12-11
ROSSI RESID ON,RSID3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
COELCE ON,COCE3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Oracle Corp BDR,ORCL34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-11,wait,2020-12-11
TRIUNFO PART ON,TPIS3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-11,wait,2020-12-11
The Coca Cola Co.,COCA34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Baumer Pref,BALM4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Baumer Pref,BALM4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BRADESCO PN EJ N1.,BBDC4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
PepsiCo Inc BDR,PEPB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Electro Aco Alton.,EALT4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BR MALLS PAR ON,BRML3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-11,wait,2020-12-11
BBSEGURIDADE ON N.,BBSE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
Wal Mart Stores I.,WALM34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Energ De Brasilia.,CEBR5,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-11,wait,2020-12-11
Merck Co Inc BDR,MRCK34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
ULTRAPAR ON NM,UGPA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-11,wait,2020-12-11
BRASIL ON,BBAS3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-11,wait,2020-12-11
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-11,wait,2020-12-11
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-11,wait,2020-12-11
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-11,wait,2020-12-11
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-11,wait,2020-12-11
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-11,wait,2020-12-11
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-11,wait,2020-12-11
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-11,wait,2020-12-11
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-11,wait,2020-12-11
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-11,wait,2020-12-11
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-11,wait,2020-12-11
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
LOCAMERICA ON NM,LCAM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
COPEL PNB,CPLE6,1W,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Karsten Pref,CTKA4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Brinquedos Estrel.,ESTR4,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
DIRECIONAL ON,DIRR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-11,wait,2020-12-11
COTEMINAS,CTNM3,1W,High,Three Outside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Goldman Sachs Gro.,GSGI34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
PARANAPANEMA ON,PMAM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
American Express.,AXPB34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
American Express.,AXPB34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Banco BMG ON,BMGB4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
GENERALSHOPP ON,GSHP3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-11,wait,2020-12-11
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,1,Bearish reversal,2020-12-11,wait,2020-12-11
PORTO SEGURO ON,PSSA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
CSU CARDSYST ON,CARD3,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
GAFISA ON,GFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Wells Fargo Co BD.,WFCO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Caterpillar Inc B.,CATP34,1W,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Apple Inc BDR,AAPL34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
Apple Inc BDR,AAPL34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Dommo Energia,DMMO11,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-11,wait,2020-12-11
Lockheed Martin C.,LMTB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-11,wait,2020-12-11
Electro Aco Alton.,EALT4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Bardella Pref,BDLL4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
RAIADROGASIL ON,RADL3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-11,wait,2020-12-11
B2W DIGITAL ON,BTOW3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-11,wait,2020-12-11
FLEURY ON,FLRY3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-11,wait,2020-12-11
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
GERDAU PN N1,GGBR4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
CIELO ON,CIEL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
CIELO ON,CIEL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Apple Inc BDR,AAPL34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Chevron Corp BDR,CHVX34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
ROSSI RESID ON,RSID3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
USIMINAS ON,USIM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
Nike Inc BDR,NIKE34,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-11,wait,2020-12-11
Chevron Corp BDR,CHVX34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
ATT Inc BDR,ATTB34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
KLABIN S/A PN,KLBN4,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
ALPARGATAS PN,ALPA4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Citigroup Inc BDR.,CTGP34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
3M Co BDR,MMMC34,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-11,wait,2020-12-11
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-11,wait,2020-12-11
Johnson Johnson B.,JNJB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
KLABIN S/A UNT N2.,KLBN11,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-11,wait,2020-12-11
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
OI PN,OIBR4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-11,wait,2020-12-11
Merck Co Inc BDR,MRCK34,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-11,wait,2020-12-11
Merck Co Inc BDR,MRCK34,1D,High,Evening Star,1,Bearish reversal,2020-12-11,wait,2020-12-11
PETRORIO ON NM,PRIO3,1D,High,Three Inside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Walt Disney Co BD.,DISB34,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-11,wait,2020-12-11
BANRISUL ON N1,BRSR3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Biomm On,BIOM3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-11,wait,2020-12-11
KLABIN S/A UNT N2.,KLBN11,1D,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
PETROBRAS PN,PETR4,1D,High,Three Outside Up,1,Bullish reversal,2020-12-11,wait,2020-12-11
Refinaria de Petr.,RPMG3,1D,High,Falling Three Methods,1,Bearish continuation,2020-12-11,wait,2020-12-11
Walt Disney Co BD.,DISB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
FERBASA PN,FESA4,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
ATT Inc BDR,ATTB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
KLABIN S/A PN,KLBN4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-11,wait,2020-12-11
Centro de Imagem.,AALR3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-12-11,wait,2020-12-11
MINERVA ON,BEEF3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-11,wait,2020-12-11
RUMO ON NM,RAIL3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-11,wait,2020-12-11
SANEPAR ON N2,SAPR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-11,wait,2020-12-11
