Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
CTEEP,TRPL3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
CTEEP,TRPL3,30,High,Morning Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Atom Participacoe.,ATOM3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Halliburton Co BD.,HALI34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Halliburton Co BD.,HALI34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Brinquedos Estrel.,ESTR4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Brinquedos Estrel.,ESTR4,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Brinquedos Estrel.,ESTR4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-16,wait,2020-12-16
LOPES BRASIL ON,LPSB3,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Schlumberger AG,SLBG34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Atacadao,CRFB3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Companhia de Sane.,SAPR4,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Companhia de Sane.,SAPR4,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
LOPES BRASIL ON,LPSB3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Mitre Realty On,MTRE3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Banco BMG ON,BMGB4,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-16,wait,2020-12-16
Movida Participac.,MOVI3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-16,wait,2020-12-16
LOPES BRASIL ON,LPSB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
COPEL PNB,CPLE6,30,High,Evening Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
AES TIETE E UNT N.,TIET11,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Movida Participac.,MOVI3,30,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Atacadao,CRFB3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
EMBRAER ON,EMBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Atacadao,CRFB3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
EMBRAER ON,EMBR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Fras Le SA,FRAS3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CESP PNA,CESP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Vivara,VIVA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CELESC PN,CLSC4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
BRASILAGRO ON,AGRO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Taurus Armas ON,TASA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Schulz SA,SHUL4,15,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ECORODOVIAS ON,ECOR3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Fras Le SA,FRAS3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
EMBRAER ON,EMBR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Telebras,TELB3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CESP PNA,CESP5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CPFL ENERGIAON NM.,CPFE3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
LUPATECH ON,LUPA3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Mitre Realty On,MTRE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
MINERVA ON,BEEF3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-16,wait,2020-12-16
LUPATECH ON,LUPA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
LUPATECH ON,LUPA3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
LUPATECH ON,LUPA3,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
LUPATECH ON,LUPA3,15,High,Morning Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
SANEPAR ON N2,SAPR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
BRASILAGRO ON,AGRO3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
M.DIASBRANCO ON,MDIA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Gradiente Electro.,IGBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Wal Mart Stores I.,WALM34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Wal Mart Stores I.,WALM34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Atom Participacoe.,ATOM3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ArcelorMittal BDR.,ARMT34,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
HELBOR ON,HBOR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
BRADESPAR PN,BRAP4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CIA HERING ON,HGTX3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CIA HERING ON,HGTX3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
CIA HERING ON,HGTX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ALPARGATAS ON,ALPA3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Smiles Fidelidade.,SMLS3T,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
PORTO SEGURO ON,PSSA3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
DIRECIONAL ON,DIRR3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
BR BROKERS ON,BBRK3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
MMX MINER ON,MMXM3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Via Varejo,VVAR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Via Varejo,VVAR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Via Varejo,VVAR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
SARAIVA LIVR PN,SLED4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
BANCO PAN SA PN,BPAN4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
BBSEGURIDADE ON N.,BBSE3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
ITAUSA ON,ITSA3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Banco Inter PN,BIDI4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Wal Mart Stores I.,WALM34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
DIRECIONAL ON,DIRR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
OI PN,OIBR4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Johnson Johnson B.,JNJB34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
OI PN,OIBR4,15,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
ETERNIT ON,ETER3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
VALID ON,VLID3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-16,wait,2020-12-16
VALID ON,VLID3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
VALID ON,VLID3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-16,wait,2020-12-16
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
MARCOPOLO ON,POMO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,15,High,Evening Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
SAO MARTINHO ON,SMTO3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Microsoft Corp BD.,MSFT34,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
QUALICORP ON,QUAL3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Halliburton Co BD.,HALI34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
QUALICORP ON,QUAL3,15,High,Evening Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Banco Inter PN,BIDI4,15,High,Three Inside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Azul SA Pref,AZUL4,15,Low,Hanging Man,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Nike Inc BDR,NIKE34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Baumer Pref,BALM4,15,High,Three Outside Up,Current,Bullish reversal,2020-12-16,wait,2020-12-16
General Electric.,GEOO34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Biomm On,BIOM3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-16,wait,2020-12-16
Karsten Pref,CTKA4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
PETROBRAS ON,PETR3,15,High,Three Inside Down,Current,Bearish reversal,2020-12-16,wait,2020-12-16
C A Modas SA,CEAB3,15,High,Evening Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
C A Modas SA,CEAB3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-16,wait,2020-12-16
C A Modas SA,CEAB3,15,High,Abandoned Baby Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Ogx Petroleo e Ga.,DMMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
AMBEV S/A ON,ABEV3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-16,wait,2020-12-16
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-16,wait,2020-12-16
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-16,wait,2020-12-16
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-16,wait,2020-12-16
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-16,wait,2020-12-16
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-16,wait,2020-12-16
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-16,wait,2020-12-16
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-16,wait,2020-12-16
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-16,wait,2020-12-16
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-16,wait,2020-12-16
Brasileira De Dis.,PCAR3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
PETRORIO ON NM,PRIO3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Qualcomm Inc BDR,QCOM34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-16,wait,2020-12-16
LUPATECH ON,LUPA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
GERDAU MET ON,GOAU3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
TECNISA ON,TCSA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
TECNISA ON,TCSA3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
TECNISA ON,TCSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
LOCALIZA ON,RENT3,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-16,wait,2020-12-16
CIA HERING ON,HGTX3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Ouro Fino Saude A.,OFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
MARFRIG ON,MRFG3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Wells Fargo Co BD.,WFCO34,1W,High,Three Inside Down,1,Bearish reversal,2020-12-16,wait,2020-12-16
Log Commercial Pr.,LOGG3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
TIM PART S/A ON,TIMS3,1W,Low,Hanging Man,1,Bearish reversal,2020-12-16,wait,2020-12-16
CIELO ON,CIEL3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
American Express.,AXPB34,1W,High,Three Inside Down,1,Bearish reversal,2020-12-16,wait,2020-12-16
BR MALLS PAR ON,BRML3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
TIM PART S/A ON,TIMS3,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
IGUATEMI ON,IGTA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
GERDAU PN N1,GGBR4,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-16,wait,2020-12-16
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Intel Corp BDR,ITLC34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Locaweb On,LWSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
COSAN ON,CSAN3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-16,wait,2020-12-16
PORTO SEGURO ON,PSSA3,1W,High,Morning Doji Star,1,Bullish reversal,2020-12-16,wait,2020-12-16
Intel Corp BDR,ITLC34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-16,wait,2020-12-16
GERDAU MET ON,GOAU3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Biomm On,BIOM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
RAIADROGASIL ON,RADL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
PDG REALT ON,PDGR3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
ENGIE BRASILON NM.,EGIE3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-16,wait,2020-12-16
MARCOPOLO ON,POMO3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-12-16,wait,2020-12-16
eBay Inc BDR,EBAY34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-16,wait,2020-12-16
USIMINAS PNA,USIM5,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
RAIADROGASIL ON,RADL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-16,wait,2020-12-16
Netflix Inc DRC,NFLX34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
Cisco Systems Inc.,CSCO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
METAL LEVE ON,LEVE3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Cosan Logistica S.,RLOG3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-16,wait,2020-12-16
Mundial,MNDL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Comcast Corp BDR,CMCS34,1W,High,Three Outside Down,1,Bearish reversal,2020-12-16,wait,2020-12-16
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Nike Inc BDR,NIKE34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-16,wait,2020-12-16
AES TIETE E ON N2.,TIET3,1W,Low,Hanging Man,1,Bearish reversal,2020-12-16,wait,2020-12-16
Afluente Transmis.,AFLT3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
B2W DIGITAL ON,BTOW3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Johnson Johnson B.,JNJB34,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-16,wait,2020-12-16
Azul SA Pref,AZUL4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Azul SA Pref,AZUL4,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
Gradiente Electro.,IGBR3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Gradiente Electro.,IGBR3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-16,wait,2020-12-16
FLEURY ON,FLRY3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
SAO CARLOS ON,SCAR3,1D,High,Three Outside Up,1,Bullish reversal,2020-12-16,wait,2020-12-16
Bank of America C.,BOAC34,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
Bank of America C.,BOAC34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
Banco Inter Unit,BIDI11,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
CESP ON,CESP3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-12-16,wait,2020-12-16
TAEE 3,TAEE3,1D,High,Evening Star,1,Bearish reversal,2020-12-16,wait,2020-12-16
ENEVA ON NM,ENEV3,1D,High,Three Outside Down,1,Bearish reversal,2020-12-16,wait,2020-12-16
EUCATEX PN,EUCA4,1D,Low,Harami Cross,1,Bullish reversal,2020-12-16,wait,2020-12-16
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-16,wait,2020-12-16
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
Electro Aco Alton.,EALT4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-16,wait,2020-12-16
Celulose Irani,RANI3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
RAIADROGASIL ON,RADL3,1D,Low,Hanging Man,1,Bearish reversal,2020-12-16,wait,2020-12-16
WEG ON,WEGE3,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-16,wait,2020-12-16
TAEE 3,TAEE3,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-16,wait,2020-12-16
RAIADROGASIL ON,RADL3,1D,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
RUMO ON NM,RAIL3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-12-16,wait,2020-12-16
Aliansce Sonae,ALSO3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-16,wait,2020-12-16
SANTANDER BRON ,SANB3,1D,Low,Harami Bullish,1,Bullish reversal,2020-12-16,wait,2020-12-16
