Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Gradiente Electro.,IGBR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
POSITIVO INF ON,POSI3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Gradiente Electro.,IGBR3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
GRAZZIOTIN ON,CGRA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
BRASKEM ON,BRKM3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
RAIADROGASIL ON,RADL3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
SABESP ON,SBSP3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Apple Inc BDR,AAPL34,1W,High,Three Black Crows,2,Bearish reversal,2020-10-04,wait,2020-10-04
Dimed Pref,PNVL4,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
BANRISUL ON N1,BRSR3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Centro de Imagem.,AALR3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
CSU CARDSYST ON,CARD3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Intel Corp BDR,ITLC34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
DIRECIONAL ON,DIRR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
CEMIG PN,CMIG4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
LOJAS AMERIC ON,LAME3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
METAL LEVE ON,LEVE3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Instituto Hermes.,PARD3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
ALPARGATAS PN,ALPA4,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Qualcomm Inc BDR,QCOM34,1W,High,Three Black Crows,2,Bearish reversal,2020-10-04,wait,2020-10-04
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
BRADESPAR PN,BRAP4,1W,High,Three Outside Up,2,Bullish reversal,2020-10-04,wait,2020-10-04
MMX MINER ON,MMXM3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Oracle Corp BDR,ORCL34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-04,wait,2020-10-04
CVC BRASIL ON NM,CVCB3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
BRASKEM ON,BRKM3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
CVC BRASIL ON NM,CVCB3,1W,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Instituto Hermes.,PARD3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Celpe Pref,CEPE5,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Banco BMG ON,BMGB4,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-04,wait,2020-10-04
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-04,wait,2020-10-04
Suzano Papel Celu.,SUZB3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
CTEEP,TRPL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Brb Banco,BSLI3,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
MMX Mineracao e M.,MMXM11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
TRAN PAULIST PN,TRPL4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Whirlpool Pref,WHRL4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
BRADESPAR ON,BRAP3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-04,wait,2020-10-04
MMX Mineracao e M.,MMXM11,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Whirlpool SA,WHRL3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Whirlpool SA,WHRL3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
RENOVA UNT,RNEW11,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
GERDAU MET PN,GOAU4,1D,Low,Separating Lines Bullish,2,Bullish continuation,2020-10-04,wait,2020-10-04
Banco BMG ON,BMGB4,1D,High,Three Black Crows,2,Bearish reversal,2020-10-04,wait,2020-10-04
MMX Mineracao e M.,MMXM11,1D,High,Three Inside Up,2,Bullish reversal,2020-10-04,wait,2020-10-04
ENGIE BRASILON NM.,EGIE3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
SAO CARLOS ON,SCAR3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
BRASKEM ON,BRKM3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Caterpillar Inc B.,CATP34,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
LUPATECH ON,LUPA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
SAO CARLOS ON,SCAR3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-04,wait,2020-10-04
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
MMX Mineracao e M.,MMXM11,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Duke Energy Intl.,GEPA4,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
BRADESCO PN EJ N1.,BBDC4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
B2W DIGITAL ON,BTOW3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Colgate Palmolive.,COLG34,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
IGUATEMI ON,IGTA3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
FERBASA PN,FESA4,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
PORTOBELLO ON,PTBL3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Instituto Hermes.,PARD3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
CYRELA REALT ON,CYRE3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
RODOBENSIMOB ON,RDNI3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Biomm On,BIOM3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
ROSSI RESID ON,RSID3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
GAFISA ON,GFSA3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
RAIADROGASIL ON,RADL3,1D,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Hoteis Othon,HOOT4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Saraiva,SLED3,1D,Medium,Homing Pigeon,2,Bullish reversal,2020-10-04,wait,2020-10-04
Karsten Pref,CTKA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Karsten Pref,CTKA4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
OI ON N1,OIBR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOCAMERICA ON NM,LCAM3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Notre Dame,GNDI3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
TECNISA ON,TCSA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
TECNISA ON,TCSA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
ELETROBRAS ON,ELET3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
MRV ON,MRVE3,1D,High,Three Inside Up,2,Bullish reversal,2020-10-04,wait,2020-10-04
Comcast Corp BDR,CMCS34,1D,High,Three Black Crows,2,Bearish reversal,2020-10-04,wait,2020-10-04
CESP ON,CESP3,1D,Medium,Homing Pigeon,2,Bullish reversal,2020-10-04,wait,2020-10-04
RAIADROGASIL ON,RADL3,1D,High,Abandoned Baby Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
B2W DIGITAL ON,BTOW3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Pref ,MAPT4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Pref ,MAPT4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
COPEL PNB,CPLE6,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
COPEL PNB,CPLE6,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
MARCOPOLO ON,POMO3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Duke Energy Intl.,GEPA4,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOJAS MARISA ON,AMAR3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Electro Aco Alton.,EALT3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Electro Aco Alton.,EALT3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
PDG REALT ON,PDGR3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
USIMINAS ON,USIM3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Minerva,BEEF11,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOJAS MARISA ON,AMAR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
CELESC PN,CLSC4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Smiles Fidelidade.,SMLS3T,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
COTEMINAS PN,CTNM4,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Celulose Irani Pr.,RANI4,1D,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-04,wait,2020-10-04
MMX Mineracao e M.,MMXM11,1D,High,Morning Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Home Depot Inc BD.,HOME34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
ITAUSA ON,ITSA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Ford Motor Co BDR.,FDMO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
M.DIASBRANCO ON,MDIA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
PETROBRAS ON,PETR3,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
CIELO ON,CIEL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
CEMIG ON,CMIG3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
SABESP ON,SBSP3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Afluente Transmis.,AFLT3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
TAEE 3,TAEE3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
CEMIG PN,CMIG4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
BRADESCO PN EJ N1.,BBDC4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Moura Dubeux On,MDNE3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
KLABIN S/A PN,KLBN4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
ITAUSA PN,ITSA4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNB,CESP6,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Rio Paranapanema.,GEPA3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-04,wait,2020-10-04
Rio Paranapanema.,GEPA3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
EQUATORIAL ON,EQTL3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
ENERGIAS BR ON,ENBR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Afluente Transmis.,AFLT3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
ECORODOVIAS ON,ECOR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Movida Participac.,MOVI3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Atom Participacoe.,ATOM3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
TAESA UNT,TAEE11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
CEDRO PN,CEDO4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
CEDRO PN,CEDO4,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
COELCE PNA,COCE5,5H,High,Three Outside Down,2,Bearish reversal,2020-10-04,wait,2020-10-04
Ford Motor Co BDR.,FDMO34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
ULTRAPAR ON NM,UGPA3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
PETROBRAS ON,PETR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
SAO MARTINHO ON,SMTO3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
PETROBRAS PN,PETR4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
The Coca Cola Co.,COCA34,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-04,wait,2020-10-04
Colgate Palmolive.,COLG34,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
PepsiCo Inc BDR,PEPB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Wal Mart Stores I.,WALM34,5H,Low,Hanging Man,2,Bearish reversal,2020-10-04,wait,2020-10-04
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Telebras,TELB3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Santos Brasil Par.,STBP3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Baumer,BALM3,5H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
TELEF BRASIL PN,VIVT4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
TIM PART S/A ON,TIMP3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Karsten Pref,CTKA4,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Saraiva,SLED3,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-04,wait,2020-10-04
POSITIVO INF ON,POSI3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOCALIZA ON,RENT3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
QUALICORP ON,QUAL3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
QUALICORP ON,QUAL3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Qualcomm Inc BDR,QCOM34,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
AREZZO CO ON,ARZZ3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
PDG REALT ON,PDGR3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Xerox Corp BDR,XRXB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
CCR SA ON,CCRO3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Refinaria de Petr.,RPMG3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Comgas,CGAS3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Alupar Invest Uni.,ALUP11,5H,Low,Separating Lines Bullish,2,Bullish continuation,2020-10-04,wait,2020-10-04
Battistella Admin.,BTTL3,5H,Low,Thrusting Bearish,2,Bearish continuation,2020-10-04,wait,2020-10-04
BRF SA ON,BRFS3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Pref ,MAPT4,5H,High,Falling Three Methods,2,Bearish continuation,2020-10-04,wait,2020-10-04
SAO CARLOS ON,SCAR3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Electro Aco Alton.,EALT3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Bank of America C.,BOAC34,5H,Medium,Dragonfly Doji,2,Bullish reversal,2020-10-04,wait,2020-10-04
Electro Aco Alton.,EALT3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Boeing Co BDR,BOEI34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Brasileira De Dis.,PCAR3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
CTEEP,TRPL3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-04,wait,2020-10-04
Minerva,BEEF11,5H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
OSX BRASIL ON,OSXB3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Caterpillar Inc B.,CATP34,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Whirlpool SA,WHRL3,5H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
AMBEV S/A ON,ABEV3,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
BANRISUL PNB,BRSR6,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
B3 SA Brasil Bols.,B3SA3,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
RANDON PART ON,RAPT3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Caterpillar Inc B.,CATP34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
BR BROKERS ON,BBRK3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
MRV ON,MRVE3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
DIRECIONAL ON,DIRR3,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Brinquedos Estrel.,ESTR4,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Brinquedos Estrel.,ESTR4,1H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOCALIZA ON,RENT3,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
SAO CARLOS ON,SCAR3,1H,Low,Harami Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Minerva,BEEF11,1H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
BR Insurance Corr.,APER3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
SAO MARTINHO ON,SMTO3,1H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
ITAUUNIBANCO ON,ITUB3,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Home Depot Inc BD.,HOME34,1H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Home Depot Inc BD.,HOME34,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
FedEx Corp BDR,FDXB34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
ITAUUNIBANCOPN EB.,ITUB4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
SANTANDER BR UNT,SANB11,1H,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
SAO MARTINHO ON,SMTO3,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Electro Aco Alton.,EALT4,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOJAS AMERIC ON,LAME3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Colgate Palmolive.,COLG34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Cosan Logistica S.,RLOG3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
BRADESCO PN EJ N1.,BBDC4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
TRIUNFO PART ON,TPIS3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
TRIUNFO PART ON,TPIS3,1H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
EQUATORIAL ON,EQTL3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Visa Inc BDR,VISA34,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
LOCALIZA ON,RENT3,1H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
Biotoscana Invest.,GBIO33,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Companhia de Sane.,SAPR4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
ODONTOPREV ON,ODPV3,1H,Low,Harami Cross,2,Bullish reversal,2020-10-04,wait,2020-10-04
CESP PNA,CESP5,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
COELCE PNA,COCE5,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
KLABIN S/A ON N2,KLBN3,1H,Low,Bullish Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
PETROBRAS PN,PETR4,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
ODONTOPREV ON,ODPV3,1H,Low,Harami Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Rio Paranapanema.,GEPA3,1H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
Comgas,CGAS3,1H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
COELCE ON,COCE3,1H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
CTEEP,TRPL3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
TRAN PAULIST PN,TRPL4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Baumer Pref,BALM4,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
CEMIG PN,CMIG4,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
Dimed Pref,PNVL4,1H,High,Morning Doji Star,2,Bullish reversal,2020-10-04,wait,2020-10-04
Braskem Pref B,BRKM6,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
BRASKEM ON,BRKM3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
Bristol Myers Squ.,BMYB34,1H,High,Tri-Star Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
COELCE PNA,COCE5,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Dimed,PNVL3,1H,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-04,wait,2020-10-04
Cemepe Pref ,MAPT4,1H,High,Falling Three Methods,2,Bearish continuation,2020-10-04,wait,2020-10-04
Oracle Corp BDR,ORCL34,1H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
SABESP ON,SBSP3,1H,Low,Inverted Hammer,2,Bullish reversal,2020-10-04,wait,2020-10-04
OSX BRASIL ON,OSXB3,1H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-04,wait,2020-10-04
MMX MINER ON,MMXM3,1H,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-04,wait,2020-10-04
