Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Ogx Petroleo e Ga.,DMMO3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Dommo Energia,DMMO11,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Dommo Energia,DMMO11,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BRASIL ON,BBAS3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Abbott Laboratori.,ABTT34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
FLEURY ON,FLRY3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Locaweb On,LWSA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
TIM PART S/A ON,TIMS3,30,Medium,Upside Tasuki Gap Bullish,Current,Bullish continuation,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Saraiva,SLED3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Saraiva,SLED3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
OI ON N1,OIBR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SARAIVA LIVR PN,SLED4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
OI PN,OIBR4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Cogna Educacao,COGN3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
GAFISA ON,GFSA3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
De Santa Catar,CLSC3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
MRV ON,MRVE3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CEB,CEBR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Smiles Fidelidade.,SMLS3T,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Duke Energy Intl.,GEPA4,30,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
EZTEC ON,EZTC3,30,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-11-27,wait,2020-11-27
EZTEC ON,EZTC3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
OI ON N1,OIBR3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
OI ON N1,OIBR3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Cisco Systems Inc.,CSCO34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
The Coca Cola Co.,COCA34,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-27,wait,2020-11-27
Xerox Corp BDR,XRXB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Companhia de Sane.,SAPR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Microsoft Corp BD.,MSFT34,30,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
TAESA UNT,TAEE11,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Wells Fargo Co BD.,WFCO34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
International Bus.,IBMB34,30,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MINERVA ON,BEEF3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Companhia de Sane.,SAPR4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Camil Alimentos,CAML3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
COPEL PNB,CPLE6,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Parana Sanepar Un.,SAPR11,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-27,wait,2020-11-27
PepsiCo Inc BDR,PEPB34,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
TAEE 3,TAEE3,30,Low,Thrusting Bearish,Current,Bearish continuation,2020-11-27,wait,2020-11-27
Cisco Systems Inc.,CSCO34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Dommo Energia,DMMO11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
AMBEV S/A ON,ABEV3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,15,High,Three Outside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
PETROBRAS ON,PETR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Parana Sanepar Un.,SAPR11,15,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Alupar Invest Pre.,ALUP4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Fras Le SA,FRAS3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Fras Le SA,FRAS3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
RANDON PART PN,RAPT4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Baumer Pref,BALM4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
TOTVS ON,TOTS3,15,High,Three Inside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Dommo Energia,DMMO11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
EMBRAER ON,EMBR3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Johnson Johnson B.,JNJB34,15,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
International Bus.,IBMB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SANEPAR ON N2,SAPR3,15,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
ODONTOPREV ON,ODPV3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BANCO PAN SA PN,BPAN4,15,High,Three Inside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Schulz SA,SHUL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CVC BRASIL ON NM,CVCB3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-27,wait,2020-11-27
LOPES BRASIL ON,LPSB3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
McDonalds Corp BD.,MCDC34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
LOPES BRASIL ON,LPSB3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
SAO CARLOS ON,SCAR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
JBS ON,JBSS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
MARFRIG ON,MRFG3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
MINERVA ON,BEEF3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Biosev ON,BSEV3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BRASILAGRO ON,AGRO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
PepsiCo Inc BDR,PEPB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Hoteis Othon,HOOT4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Banco BMG ON,BMGB4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
RENOVA UNT,RNEW11,15,Low,Hanging Man,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Renova Energia Pr.,RNEW4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
DIRECIONAL ON,DIRR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Via Varejo,VVAR3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Cogna Educacao,COGN3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
MRV ON,MRVE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
LOCALIZA ON,RENT3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
ALPARGATAS PN,ALPA4,15,High,Three Outside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CIA HERING ON,HGTX3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
JHSF PART ON,JHSF3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
JHSF PART ON,JHSF3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Banco BMG ON,BMGB4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
ENGIE BRASILON NM.,EGIE3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Taurus Armas ON,TASA3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BR MALLS PAR ON,BRML3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BRASKEM ON,BRKM3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
SID NACIONAL ON,CSNA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
ETERNIT ON,ETER3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
GERDAU MET PN,GOAU4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
GERDAU MET PN,GOAU4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
PORTOBELLO ON,PTBL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
PORTOBELLO ON,PTBL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
MARCOPOLO PN,POMO4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
AES TIETE E UNT N.,TIET11,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
FERBASA PN,FESA4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BR MALLS PAR ON,BRML3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ITAUSA ON,ITSA3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Azul SA Pref,AZUL4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
CESP PNB,CESP6,15,High,Three Inside Down,Current,Bearish reversal,2020-11-27,wait,2020-11-27
ENEVA ON NM,ENEV3,15,High,Morning Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ENEVA ON NM,ENEV3,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ENEVA ON NM,ENEV3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-27,wait,2020-11-27
ENEVA ON NM,ENEV3,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
NEOENERGIA,NEOE3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-27,wait,2020-11-27
CEMIG ON,CMIG3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
BR PROPERT ON,BRPR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-27,wait,2020-11-27
USIMINAS ON,USIM3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-27,wait,2020-11-27
USIMINAS PNA,USIM5,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Gradiente Electro.,IGBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-27,wait,2020-11-27
Afluente Transmis.,AFLT3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-27,wait,2020-11-27
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-27,wait,2020-11-27
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-27,wait,2020-11-27
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-27,wait,2020-11-27
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-27,wait,2020-11-27
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-27,wait,2020-11-27
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-27,wait,2020-11-27
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-27,wait,2020-11-27
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-27,wait,2020-11-27
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-27,wait,2020-11-27
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-27,wait,2020-11-27
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-27,wait,2020-11-27
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-27,wait,2020-11-27
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Alupar Invest Uni.,ALUP11,1W,High,Upside Gap Two Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
Cosan Logistica S.,RLOG3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-27,wait,2020-11-27
FLEURY ON,FLRY3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-27,wait,2020-11-27
Alupar Invest,ALUP3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-27,wait,2020-11-27
Apple Inc BDR,AAPL34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-27,wait,2020-11-27
MAGAZ LUIZA ON,MGLU3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Locaweb On,LWSA3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-27,wait,2020-11-27
ALPARGATAS PN,ALPA4,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
IGUATEMI ON,IGTA3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
CIA HERING ON,HGTX3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
TECNISA ON,TCSA3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Aliansce Sonae,ALSO3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
CSU CARDSYST ON,CARD3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
Schulz SA,SHUL4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-27,wait,2020-11-27
ALPARGATAS PN,ALPA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
TRIUNFO PART ON,TPIS3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
TELEF BRASIL ON,VIVT3,1W,Low,Shooting Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Movida Participac.,MOVI3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
ETERNIT ON,ETER3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
TRIUNFO PART ON,TPIS3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-27,wait,2020-11-27
Movida Participac.,MOVI3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
COPEL PNB,CPLE6,1W,Medium,Two Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
FERBASA PN,FESA4,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Petrobras Distrib.,BRDT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Notre Dame,GNDI3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
Notre Dame,GNDI3,1W,High,Evening Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
MMX MINER ON,MMXM3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Alupar Invest Pre.,ALUP4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Exxon Mobil Corp.,EXXO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
MMX Mineracao e M.,MMXM11,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-27,wait,2020-11-27
Netflix Inc DRC,NFLX34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-27,wait,2020-11-27
Petrobras Distrib.,BRDT3,1W,High,Abandoned Baby Bearish,1,Bearish reversal,2020-11-27,wait,2020-11-27
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,1,Bullish reversal,2020-11-27,wait,2020-11-27
Instituto Hermes.,PARD3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-27,wait,2020-11-27
Petrobras Distrib.,BRDT3,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
Petrobras Distrib.,BRDT3,1W,High,Evening Star,1,Bearish reversal,2020-11-27,wait,2020-11-27
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-27,wait,2020-11-27
