Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
LINX ON NM,LINX3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CELESC PN,CLSC4,30,High,Morning Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
BANRISUL PNB,BRSR6,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Bank of America C.,BOAC34,30,High,Three Outside Down,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-05,wait,2020-11-05
NEOENERGIA,NEOE3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TAESA UNT,TAEE11,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
LOJAS AMERIC PN,LAME4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TAEE 3,TAEE3,30,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TECNISA ON,TCSA3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
YDUQS Part ON,YDUQ3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Via Varejo,VVAR3,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
RENOVA UNT,RNEW11,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-05,wait,2020-11-05
LOJAS RENNER ON,LREN3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Renova Energia Pr.,RNEW4,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Duke Energy Intl.,GEPA4,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Smiles Fidelidade.,SMLS3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Duke Energy Intl.,GEPA4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CESP PNB,CESP6,30,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CPFL ENERGIAON NM.,CPFE3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Dommo Energia,DMMO11,30,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MINERVA ON,BEEF3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Bank of America C.,BOAC34,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-05,wait,2020-11-05
Minerva,BEEF11,30,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Wal Mart Stores I.,WALM34,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
CELESC PN,CLSC4,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Alupar Invest Uni.,ALUP11,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Honeywell DRC,HONB34,30,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
MINERVA ON,BEEF3,30,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
De Santa Catar,CLSC3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
The Coca Cola Co.,COCA34,30,High,Three Outside Down,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Companhia de Sane.,SAPR4,30,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Renova Energia Pr.,RNEW4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Pfizer Inc BDR,PFIZ34,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
De Santa Catar,CLSC3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ECORODOVIAS ON,ECOR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Pfizer Inc BDR,PFIZ34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Instituto Hermes.,PARD3,15,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
PETROBRAS PN,PETR4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ULTRAPAR ON NM,UGPA3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Dommo Energia,DMMO11,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Pfizer Inc BDR,PFIZ34,15,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TAEE 3,TAEE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Celpe Pref,CEPE5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
OI PN,OIBR4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
De Santa Catar,CLSC3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
ODONTOPREV ON,ODPV3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Johnson Johnson B.,JNJB34,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Johnson Johnson B.,JNJB34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
COPEL PNB,CPLE6,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ATT Inc BDR,ATTB34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ECORODOVIAS ON,ECOR3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS PNB,ELET6,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
ECORODOVIAS ON,ECOR3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Moura Dubeux On,MDNE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
OI ON N1,OIBR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
OI ON N1,OIBR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
GERDAU PN N1,GGBR4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
TRAN PAULIST PN,TRPL4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
RANDON PART PN,RAPT4,15,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Nike Inc BDR,NIKE34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Banco BMG ON,BMGB4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Banco BMG ON,BMGB4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Banco BMG ON,BMGB4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Honeywell DRC,HONB34,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
BRF SA ON,BRFS3,15,High,Three Inside Down,Current,Bearish reversal,2020-11-05,wait,2020-11-05
JBS ON,JBSS3,15,High,Three Inside Down,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Biosev ON,BSEV3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
M.DIASBRANCO ON,MDIA3,15,High,Three Inside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
The Coca Cola Co.,COCA34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Wal Mart Stores I.,WALM34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
IRB Brasil Resseg.,IRBR3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
METAL LEVE ON,LEVE3,15,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Hoteis Othon,HOOT4,15,High,Evening Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
SARAIVA LIVR PN,SLED4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Ser Educa ON,SEER3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
LOJAS RENNER ON,LREN3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Brinquedos Estrel.,ESTR4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
DIRECIONAL ON,DIRR3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
MRV ON,MRVE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
EZTEC ON,EZTC3,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Movida Participac.,MOVI3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Azul SA Pref,AZUL4,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
IGUATEMI ON,IGTA3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-05,wait,2020-11-05
RANDON PART PN,RAPT4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
GERDAU MET PN,GOAU4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Ogx Petroleo e Ga.,DMMO3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Taurus Armas ON,TASA3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-05,wait,2020-11-05
OSX BRASIL ON,OSXB3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Taurus Armas PN,TASA4,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Walt Disney Co BD.,DISB34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
GOL PN N2,GOLL4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
GOL PN N2,GOLL4,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
GOL PN N2,GOLL4,15,Medium,Advance Block Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Movida Participac.,MOVI3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-11-05,wait,2020-11-05
MARCOPOLO ON,POMO3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
PARANAPANEMA ON,PMAM3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
MARCOPOLO ON,POMO3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MMX Mineracao e M.,MMXM11,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MMX Mineracao e M.,MMXM11,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-05,wait,2020-11-05
MMX MINER ON,MMXM3,15,High,Falling Three Methods,Current,Bearish continuation,2020-11-05,wait,2020-11-05
KLABIN S/A PN,KLBN4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A PN,KLBN4,15,Low,Hanging Man,Current,Bearish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A PN,KLBN4,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
EUCATEX PN,EUCA4,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-05,wait,2020-11-05
EUCATEX PN,EUCA4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-05,wait,2020-11-05
EUCATEX PN,EUCA4,15,Low,Shooting Star,Current,Bearish reversal,2020-11-05,wait,2020-11-05
FERBASA PN,FESA4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
Bovespa,BVSP,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-05,wait,2020-11-05
CEEE-D ON,CEED3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-05,wait,2020-11-05
COELCE ON,COCE3,1M,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-05,wait,2020-11-05
CEEE-D ON,CEED3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-05,wait,2020-11-05
CEEE-D ON,CEED3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
International Bus.,IBMB34,1W,Low,Bullish Hammer,1,Bullish reversal,2020-11-05,wait,2020-11-05
EVEN ON,EVEN3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
BRASKEM ON,BRKM3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-05,wait,2020-11-05
Energ De Brasilia.,CEBR6,1W,Low,Hanging Man,1,Bearish reversal,2020-11-05,wait,2020-11-05
CEDRO PN,CEDO4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-05,wait,2020-11-05
LOCALIZA ON,RENT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
EVEN ON,EVEN3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-05,wait,2020-11-05
Bardella Pref,BDLL4,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-05,wait,2020-11-05
TOTVS ON,TOTS3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Companhia de Sane.,SAPR4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
ENGIE BRASILON NM.,EGIE3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Bardella Pref,BDLL4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Anima ON,ANIM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
COTEMINAS,CTNM3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Instituto Hermes.,PARD3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
NATURA ON,NTCO3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
GERDAU MET PN,GOAU4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
ENGIE BRASILON NM.,EGIE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
COPEL PNB,CPLE6,1W,Low,Three Line Strike,1,Bullish continuation,2020-11-05,wait,2020-11-05
Moura Dubeux On,MDNE3,1W,High,Three Black Crows,1,Bearish reversal,2020-11-05,wait,2020-11-05
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Dimed,PNVL3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
PORTOBELLO ON,PTBL3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
COPEL ON,CPLE3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-11-05,wait,2020-11-05
RANDON PART PN,RAPT4,1W,High,Three Outside Down,1,Bearish reversal,2020-11-05,wait,2020-11-05
Taurus Armas PN,TASA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
QUALICORP ON,QUAL3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Chevron Corp BDR,CHVX34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
ArcelorMittal BDR.,ARMT34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
AES TIETE E ON N2.,TIET3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Whirlpool SA,WHRL3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Chevron Corp BDR,CHVX34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
The Coca Cola Co.,COCA34,1W,Medium,Break Away Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Starbucks Corp BD.,SBUB34,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-05,wait,2020-11-05
Kimberly Clark Co.,KMBB34,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
JHSF PART ON,JHSF3,1W,High,Three Black Crows,1,Bearish reversal,2020-11-05,wait,2020-11-05
Movida Participac.,MOVI3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-05,wait,2020-11-05
Azul SA Pref,AZUL4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
UNIPAR ON,UNIP3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
ENERGIAS BR ON,ENBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Intel Corp BDR,ITLC34,1W,High,Three Outside Down,1,Bearish reversal,2020-11-05,wait,2020-11-05
Ford Motor Co BDR.,FDMO34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
PORTOBELLO ON,PTBL3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-11-05,wait,2020-11-05
3M Co BDR,MMMC34,1W,High,Three Inside Down,1,Bearish reversal,2020-11-05,wait,2020-11-05
BR Insurance Corr.,APER3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
BR Insurance Corr.,APER3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-05,wait,2020-11-05
LOPES BRASIL ON,LPSB3,1W,High,Three Outside Down,1,Bearish reversal,2020-11-05,wait,2020-11-05
Gradiente Electro.,IGBR3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-11-05,wait,2020-11-05
Parana Sanepar Un.,SAPR11,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
ELETROBRAS ON,ELET3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Taurus Armas PN,TASA4,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Exxon Mobil Corp.,EXXO34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Alupar Invest Pre.,ALUP4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
BR PROPERT ON,BRPR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
METAL LEVE ON,LEVE3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Petrobras Distrib.,BRDT3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Bovespa,BVSP,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Bovespa,BVSP,1W,Low,Three Line Strike,1,Bullish continuation,2020-11-05,wait,2020-11-05
CESP PNB,CESP6,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Bank of America C.,BOAC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
GRAZZIOTIN PN,CGRA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
General Electric.,GEOO34,1W,Low,Harami Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
CEDRO PN,CEDO4,1W,High,Evening Doji Star,1,Bearish reversal,2020-11-05,wait,2020-11-05
KLABIN S/A ON N2,KLBN3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
COTEMINAS PN,CTNM4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Renova Energia,RNEW3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-05,wait,2020-11-05
JBS ON,JBSS3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
LINX ON NM,LINX3,1W,Medium,Two Crows,1,Bearish reversal,2020-11-05,wait,2020-11-05
ELETROBRAS PNB,ELET6,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Banco BTG,BPAC11,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
BRF SA ON,BRFS3,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
BRB Pref,BSLI4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Eucatex,EUCA3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
EUCATEX PN,EUCA4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Nike Inc BDR,NIKE34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Nike Inc BDR,NIKE34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
COSAN ON,CSAN3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
General Electric.,GEOO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
COPEL PNB,CPLE6,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Instituto Hermes.,PARD3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
Smiles Fidelidade.,SMLS3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
MARCOPOLO PN,POMO4,1D,Low,Bullish Hammer,1,Bullish reversal,2020-11-05,wait,2020-11-05
Oracle Corp BDR,ORCL34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Smiles Fidelidade.,SMLS3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-05,wait,2020-11-05
Alupar Invest,ALUP3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-05,wait,2020-11-05
METAL LEVE ON,LEVE3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
ATT Inc BDR,ATTB34,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
TELEF BRASIL ON,VIVT3,1D,High,Falling Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
TIM PART S/A ON,TIMS3,1D,High,Abandoned Baby Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
TIM PART S/A ON,TIMS3,1D,High,Morning Doji Star,1,Bullish reversal,2020-11-05,wait,2020-11-05
DIRECIONAL ON,DIRR3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
Microsoft Corp BD.,MSFT34,1D,High,Three Outside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
Energ De Brasilia.,CEBR6,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-05,wait,2020-11-05
Dimed Pref,PNVL4,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
EZTEC ON,EZTC3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
HYPERMARCAS ON,HYPE3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
CIA HERING ON,HGTX3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
ALPARGATAS PN,ALPA4,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
ODONTOPREV ON,ODPV3,1D,Low,Bullish Hammer,1,Bullish reversal,2020-11-05,wait,2020-11-05
ALPARGATAS PN,ALPA4,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-05,wait,2020-11-05
Dommo Energia,DMMO11,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
Xerox Corp BDR,XRXB34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
Alupar Invest,ALUP3,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
ENERGIAS BR ON,ENBR3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
BRASKEM ON,BRKM3,1D,Medium,Bullish doji Star,1,Bullish reversal,2020-11-05,wait,2020-11-05
Atacadao,CRFB3,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
GOL PN N2,GOLL4,1D,Low,Harami Bullish,1,Bullish reversal,2020-11-05,wait,2020-11-05
SID NACIONAL ON,CSNA3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-05,wait,2020-11-05
CTEEP,TRPL3,1D,High,Three Outside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
GERDAU MET ON,GOAU3,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-05,wait,2020-11-05
NATURA ON,NTCO3,1D,Medium,Downside Gap Three Methods,1,Bearish continuation,2020-11-05,wait,2020-11-05
TAEE Pref,TAEE4,1D,High,Three Inside Up,1,Bullish reversal,2020-11-05,wait,2020-11-05
GERDAU MET PN,GOAU4,1D,High,Dark Cloud Cover,1,Bearish reversal,2020-11-05,wait,2020-11-05
MARFRIG ON,MRFG3,1D,Low,Harami Cross,1,Bullish reversal,2020-11-05,wait,2020-11-05
