Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
ATT Inc BDR,ATTB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Abbott Laboratori.,ABTT34,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-17,wait,2020-12-17
BRADESPAR PN,BRAP4,30,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ArcelorMittal BDR.,ARMT34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Morgan Stanley Ba.,MSBR34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MMX MINER ON,MMXM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Visa Inc BDR,VISA34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Saraiva,SLED3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LOJAS AMERIC ON,LAME3,30,Medium,Advance Block Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
LOJAS AMERIC PN,LAME4,30,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Biotoscana Invest.,GBIO33,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CTEEP,TRPL3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Saraiva,SLED3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cogna Educacao,COGN3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Merck Co Inc BDR,MRCK34,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Dimed Pref,PNVL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MRV ON,MRVE3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Dimed Pref,PNVL4,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ENGIE BRASILON NM.,EGIE3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CEMIG PN,CMIG4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PDG REALT ON,PDGR3,30,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
PDG REALT ON,PDGR3,30,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Dommo Energia,DMMO11,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
GAFISA ON,GFSA3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CYRELA REALT ON,CYRE3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COMGAS PNA,CGAS5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Procter Gamble Co.,PGCO34,30,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
PETROBRAS ON,PETR3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Vivara,VIVA3,30,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PETROBRAS PN,PETR4,30,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Petrobras Distrib.,BRDT3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MINERVA ON,BEEF3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CVC BRASIL ON NM,CVCB3,30,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CPFL ENERGIAON NM.,CPFE3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Biosev ON,BSEV3,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Biomm On,BIOM3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SAO MARTINHO ON,SMTO3,30,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CTEEP,TRPL3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
The Coca Cola Co.,COCA34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
The Coca Cola Co.,COCA34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Wal Mart Stores I.,WALM34,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
TOTVS ON,TOTS3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Locaweb On,LWSA3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Qualcomm Inc BDR,QCOM34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Taurus Armas ON,TASA3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
RAIADROGASIL ON,RADL3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PORTOBELLO ON,PTBL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
GOL PN N2,GOLL4,15,High,Falling Three Methods,Current,Bearish continuation,2020-12-17,wait,2020-12-17
ETERNIT ON,ETER3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
JHSF PART ON,JHSF3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Microsoft Corp BD.,MSFT34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANEPAR ON N2,SAPR3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CEMIG PN,CMIG4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
CEMIG PN,CMIG4,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-17,wait,2020-12-17
AMBEV S/A ON,ABEV3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
AMBEV S/A ON,ABEV3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-17,wait,2020-12-17
CIELO ON,CIEL3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ELETROBRAS ON,ELET3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
AES TIETE E UNT N.,TIET11,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Banco BTG,BPAC11,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COPEL PNB,CPLE6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANEPAR ON N2,SAPR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
EQUATORIAL ON,EQTL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
EMBRAER ON,EMBR3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
EMBRAER ON,EMBR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANEPAR ON N2,SAPR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Apple Inc BDR,AAPL34,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANEPAR ON N2,SAPR3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Companhia de Sane.,SAPR4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Parana Sanepar Un.,SAPR11,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Alupar Invest Pre.,ALUP4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Alupar Invest,ALUP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Alupar Invest,ALUP3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Alupar Invest,ALUP3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Energ De Brasilia.,CEBR6,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Bardella Pref,BDLL4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Energ De Brasilia.,CEBR6,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Energ De Brasilia.,CEBR6,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
FedEx Corp BDR,FDXB34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LINX ON NM,LINX3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Moura Dubeux On,MDNE3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MMX Mineracao e M.,MMXM11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Dimed Pref,PNVL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LOCAMERICA ON NM,LCAM3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Amazon.com Inc BD.,AMZO34,15,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MULTIPLAN ON,MULT3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SANTANDER BRON ,SANB3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Banco Inter Unit,BIDI11,15,Low,Bullish Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ROSSI RESID ON,RSID3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BR PROPERT ON,BRPR3,15,Medium,Downside Gap Three Methods,Current,Bearish continuation,2020-12-17,wait,2020-12-17
LOPES BRASIL ON,LPSB3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
JPMorgan Chase Co.,JPMC34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BRF SA ON,BRFS3,15,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MARFRIG ON,MRFG3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MINERVA ON,BEEF3,15,High,Falling Three Methods,Current,Bearish continuation,2020-12-17,wait,2020-12-17
Biosev ON,BSEV3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Comcast Corp BDR,CMCS34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
C A Modas SA,CEAB3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SAO MARTINHO ON,SMTO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
The Coca Cola Co.,COCA34,15,High,Three Black Crows,Current,Bearish reversal,2020-12-17,wait,2020-12-17
GAFISA ON,GFSA3,15,High,Three Outside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COTEMINAS PN,CTNM4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
COTEMINAS PN,CTNM4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LOJAS RENNER ON,LREN3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Smiles Fidelidade.,SMLS3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Smiles Fidelidade.,SMLS3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
LOJAS MARISA ON,AMAR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
AREZZO CO ON,ARZZ3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
AREZZO CO ON,ARZZ3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ITAUUNIBANCO ON,ITUB3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Comcast Corp BDR,CMCS34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Dimed Pref,PNVL4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MMX MINER ON,MMXM3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO PN,POMO4,15,High,Three Outside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
MARCOPOLO PN,POMO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
WEG ON,WEGE3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
WEG ON,WEGE3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Ogx Petroleo e Ga.,DMMO3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Halliburton Co BD.,HALI34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Cemepe Pref ,MAPT4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
SID NACIONAL ON,CSNA3,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
SID NACIONAL ON,CSNA3,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Santos Brasil Par.,STBP3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
MMX Mineracao e M.,MMXM11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
UNIPAR ON,UNIP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
ITAUSA ON,ITSA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
KLABIN S/A ON N2,KLBN3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-17,wait,2020-12-17
KLABIN S/A PN,KLBN4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Eucatex,EUCA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-17,wait,2020-12-17
FERBASA PN,FESA4,15,High,Three Inside Down,Current,Bearish reversal,2020-12-17,wait,2020-12-17
PARANAPANEMA ON,PMAM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
Celulose Irani Pr.,RANI4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
McDonalds Corp BD.,MCDC34,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANCO PAN SA PN,BPAN4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANCO PAN SA PN,BPAN4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BANCO PAN SA PN,BPAN4,15,Low,Harami Cross,Current,Bullish reversal,2020-12-17,wait,2020-12-17
BR Insurance Corr.,APER3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-17,wait,2020-12-17
CEMIG ON,CMIG3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-17,wait,2020-12-17
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-17,wait,2020-12-17
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-17,wait,2020-12-17
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-17,wait,2020-12-17
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-17,wait,2020-12-17
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-17,wait,2020-12-17
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-17,wait,2020-12-17
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,1,Bearish reversal,2020-12-17,wait,2020-12-17
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-17,wait,2020-12-17
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-17,wait,2020-12-17
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-17,wait,2020-12-17
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-17,wait,2020-12-17
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-17,wait,2020-12-17
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-17,wait,2020-12-17
TECNISA ON,TCSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
CIA HERING ON,HGTX3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
LUPATECH ON,LUPA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Netflix Inc DRC,NFLX34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
USIMINAS PNA,USIM5,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Ouro Fino Saude A.,OFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
PDG REALT ON,PDGR3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
Brasileira De Dis.,PCAR3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
PETRORIO ON NM,PRIO3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Electro Aco Alton.,EALT4,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-17,wait,2020-12-17
RAIADROGASIL ON,RADL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
Instituto Hermes.,PARD3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Electro Aco Alton.,EALT4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
De Santa Catar,CLSC3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
LOJAS AMERIC PN,LAME4,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
MARFRIG ON,MRFG3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-17,wait,2020-12-17
Cosan Logistica S.,RLOG3,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-17,wait,2020-12-17
LOCALIZA ON,RENT3,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-17,wait,2020-12-17
MARCOPOLO ON,POMO3,1W,High,Dark Cloud Cover,1,Bearish reversal,2020-12-17,wait,2020-12-17
RAIADROGASIL ON,RADL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-17,wait,2020-12-17
Biomm On,BIOM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
ODONTOPREV ON,ODPV3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-17,wait,2020-12-17
De Santa Catar,CLSC3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-17,wait,2020-12-17
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Cosan Logistica S.,RLOG3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
TECNISA ON,TCSA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
American Express.,AXPB34,1W,High,Three Inside Down,1,Bearish reversal,2020-12-17,wait,2020-12-17
Duke Energy Intl.,GEPA4,1W,Low,Inverted Hammer,1,Bullish reversal,2020-12-17,wait,2020-12-17
ENGIE BRASILON NM.,EGIE3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-17,wait,2020-12-17
COSAN ON,CSAN3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-17,wait,2020-12-17
Brinquedos Estrel.,ESTR4,1W,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
TIM PART S/A ON,TIMS3,1W,Low,Hanging Man,1,Bearish reversal,2020-12-17,wait,2020-12-17
TIM PART S/A ON,TIMS3,1W,Medium,Dragonfly Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Nike Inc BDR,NIKE34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-17,wait,2020-12-17
PORTO SEGURO ON,PSSA3,1W,High,Morning Doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
Notre Dame,GNDI3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Mundial,MNDL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Comcast Corp BDR,CMCS34,1W,High,Three Outside Down,1,Bearish reversal,2020-12-17,wait,2020-12-17
Intel Corp BDR,ITLC34,1W,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-17,wait,2020-12-17
Intel Corp BDR,ITLC34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Intel Corp BDR,ITLC34,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
BR MALLS PAR ON,BRML3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
Qualcomm Inc BDR,QCOM34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
GERDAU PN N1,GGBR4,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-17,wait,2020-12-17
GRAZZIOTIN ON,CGRA3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-17,wait,2020-12-17
Log Commercial Pr.,LOGG3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-17,wait,2020-12-17
METAL LEVE ON,LEVE3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-17,wait,2020-12-17
