Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Dommo Energia Rig.,DMMO11,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
GRAZZIOTIN PN,CGRA4,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-12,wait,2021-01-12
Dommo Energia Rig.,DMMO11,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Dommo Energia Rig.,DMMO11,1W,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
SANEPAR ON N2,SAPR3,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
GRAZZIOTIN PN,CGRA4,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
BRASILAGRO ON,AGRO3,1W,Medium,Homing Pigeon,2,Bullish reversal,2021-01-12,wait,2021-01-12
Minerva,BEEF11,1W,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BRASILAGRO ON,AGRO3,1W,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
Apple Inc BDR,AAPL34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Apple Inc BDR,AAPL34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Apple Inc BDR,AAPL34,1W,Medium,Gravestone Doji,2,Bearish reversal,2021-01-12,wait,2021-01-12
Banco BTG,BPAC11,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
B2W DIGITAL ON,BTOW3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Whirlpool Pref,WHRL4,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Braskem Pref B,BRKM6,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Braskem Pref B,BRKM6,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Kimberly Clark Co.,KMBB34,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
EMBRAER ON,EMBR3,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
GAFISA ON,GFSA3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-12,wait,2021-01-12
Saraiva,SLED3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Qualcomm Inc BDR,QCOM34,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Intel Corp BDR,ITLC34,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Intel Corp BDR,ITLC34,1W,High,Morning Doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
BRASKEM ON,BRKM3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Hoteis Othon,HOOT4,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
SID NACIONAL ON,CSNA3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Colgate Palmolive.,COLG34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Comcast Corp BDR,CMCS34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
MAGAZ LUIZA ON,MGLU3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Centro de Imagem.,AALR3,1W,High,Abandoned Baby Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
RENOVA UNT,RNEW11,1W,High,Three Outside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
Caterpillar Inc B.,CATP34,1W,Low,Hanging Man,2,Bearish reversal,2021-01-12,wait,2021-01-12
Cemepe Pref ,MAPT4,1W,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
ODONTOPREV ON,ODPV3,1W,High,Three Outside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
Cemepe Pref ,MAPT4,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
MMX MINER ON,MMXM3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Ford Motor Co BDR.,FDMO34,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-12,wait,2021-01-12
MMX MINER ON,MMXM3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Ford Motor Co BDR.,FDMO34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Ford Motor Co BDR.,FDMO34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
IGUATEMI ON,IGTA3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
CIELO ON,CIEL3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
Parana Sanepar Un.,SAPR11,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
BRASIL ON,BBAS3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Taurus Armas ON,TASA3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
RODOBENSIMOB ON,RDNI3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
Refinaria de Petr.,RPMG3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
Taurus Armas ON,TASA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Refinaria de Petr.,RPMG3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
MMX MINER ON,MMXM3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
BRASIL ON,BBAS3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
GERDAU MET PN,GOAU4,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-12,wait,2021-01-12
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
SABESP ON,SBSP3,1D,Medium,Break Away Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
ELETROBRAS ON,ELET3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
B2W DIGITAL ON,BTOW3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
TRIUNFO PART ON,TPIS3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
BRADESPAR PN,BRAP4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
ECORODOVIAS ON,ECOR3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
Bardella Pref,BDLL4,1D,High,Upside Gap Two Crows,2,Bearish reversal,2021-01-12,wait,2021-01-12
ITAUUNIBANCO ON,ITUB3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Cosan Logistica S.,RLOG3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
TRAN PAULIST PN,TRPL4,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
RANDON PART PN,RAPT4,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Cemepe Pref ,MAPT4,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Azul SA Pref,AZUL4,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
UNIPAR ON,UNIP3,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
TRIUNFO PART ON,TPIS3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Mitre Realty On,MTRE3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
Nike Inc BDR,NIKE34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BANRISUL PNB,BRSR6,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BANRISUL PNB,BRSR6,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
UNIPAR PNB,UNIP6,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BR PROPERT ON,BRPR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
CSU CARDSYST ON,CARD3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
CSU CARDSYST ON,CARD3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
Unipar Carbocloro.,UNIP5,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Unipar Carbocloro.,UNIP5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Dommo Energia Rig.,DMMO11,1D,Medium,Stick Sandwich,2,Bullish reversal,2021-01-12,wait,2021-01-12
Azul SA Pref,AZUL4,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
SID NACIONAL ON,CSNA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Citigroup Inc BDR.,CTGP34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Procter Gamble Co.,PGCO34,1D,Low,Hanging Man,2,Bearish reversal,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,1D,Low,Hanging Man,2,Bearish reversal,2021-01-12,wait,2021-01-12
Brasileira De Dis.,PCAR3,1D,High,Three Outside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
PDG REALT ON,PDGR3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
HELBOR ON,HBOR3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Cisco Systems Inc.,CSCO34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BRB Pref,BSLI4,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-12,wait,2021-01-12
ATT Inc BDR,ATTB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BRB Pref,BSLI4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,1D,Low,Harami Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
BRB Pref,BSLI4,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
JHSF PART ON,JHSF3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
Cisco Systems Inc.,CSCO34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
MAGAZ LUIZA ON,MGLU3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Abbott Laboratori.,ABTT34,1D,Low,Shooting Star,2,Bearish reversal,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
LOJAS MARISA ON,AMAR3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
BRASILAGRO ON,AGRO3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
MRV ON,MRVE3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Camil Alimentos,CAML3,1D,Low,Shooting Star,2,Bearish reversal,2021-01-12,wait,2021-01-12
OI PN,OIBR4,1D,High,Three Black Crows,2,Bearish reversal,2021-01-12,wait,2021-01-12
TIM PART S/A ON,TIMS3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
BRASILAGRO ON,AGRO3,1D,High,Evening Doji Star,2,Bearish reversal,2021-01-12,wait,2021-01-12
Centro de Imagem.,AALR3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
BRASILAGRO ON,AGRO3,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
ATT Inc BDR,ATTB34,1D,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-12,wait,2021-01-12
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-12,wait,2021-01-12
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Smiles Fidelidade.,SMLS3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Telebras,TELB3,1D,Low,Thrusting Bearish,2,Bearish continuation,2021-01-12,wait,2021-01-12
ALPARGATAS PN,ALPA4,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Johnson Johnson B.,JNJB34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
ALPARGATAS PN,ALPA4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,1D,High,Morning Doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,1D,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
Walmart BDR,WALM34,1D,Low,Harami Cross Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Brinquedos Estrel.,ESTR4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-12,wait,2021-01-12
LOJAS AMERIC ON,LAME3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Microsoft Corp BD.,MSFT34,1D,Low,Hanging Man,2,Bearish reversal,2021-01-12,wait,2021-01-12
International Bus.,IBMB34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
LOJAS AMERIC PN,LAME4,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
GRENDENE ON,GRND3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Morgan Stanley Ba.,MSBR34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Intel Corp BDR,ITLC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,1D,Low,Hanging Man,2,Bearish reversal,2021-01-12,wait,2021-01-12
Wells Fargo Co BD.,WFCO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
GRAZZIOTIN ON,CGRA3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
HP Inc BDR,HPQB34,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,1D,Medium,Dragonfly Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Brinquedos Estrel.,ESTR4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Instituto Hermes.,PARD3,1D,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Brinquedos Estrel.,ESTR4,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Locaweb On,LWSA3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Locaweb On,LWSA3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Brb Banco,BSLI3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Biomm On,BIOM3,1D,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
COTEMINAS PN,CTNM4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
Energ De Brasilia.,CEBR5,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
HP Inc BDR,HPQB34,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
MMX Mineracao e M.,MMXM11,5H,Medium,Downside Gap Three Methods,2,Bearish continuation,2021-01-12,wait,2021-01-12
Bovespa,BVSP,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Bovespa,BVSP,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Starbucks Corp BD.,SBUB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Bovespa,BVSP,5H,Medium,Bullish doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
COSAN ON,CSAN3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
MMX Mineracao e M.,MMXM11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
MMX Mineracao e M.,MMXM11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
Ser Educa ON,SEER3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
ELETROBRAS PNB,ELET6,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
SARAIVA LIVR PN,SLED4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Banco BTG,BPAC11,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
CYRELA REALT ON,CYRE3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Banco BTG,BPAC11,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Unipar Carbocloro.,UNIP5,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Unipar Carbocloro.,UNIP5,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
SAO MARTINHO ON,SMTO3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
EZTEC ON,EZTC3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
SAO MARTINHO ON,SMTO3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
GRAZZIOTIN PN,CGRA4,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Afluente Transmis.,AFLT3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Cedro Cachoeira,CEDO3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
COTEMINAS PN,CTNM4,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Home Depot Inc BD.,HOME34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Brinquedos Estrel.,ESTR4,5H,Low,Shooting Star,2,Bearish reversal,2021-01-12,wait,2021-01-12
Visa Inc BDR,VISA34,5H,High,Three Inside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
GRAZZIOTIN PN,CGRA4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Morgan Stanley Ba.,MSBR34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
VALE ON,VALE3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
JPMorgan Chase Co.,JPMC34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Karsten,CTKA3,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Honeywell DRC,HONB34,5H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
SAO CARLOS ON,SCAR3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
General Electric.,GEOO34,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-12,wait,2021-01-12
General Electric.,GEOO34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Mundial,MNDL3,5H,High,Tri-Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
ROSSI RESID ON,RSID3,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-12,wait,2021-01-12
COTEMINAS PN,CTNM4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
VALE ON,VALE3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
LOCALIZA ON,RENT3,5H,High,Three Outside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
ITAUSA ON,ITSA3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
Minerva,BEEF11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
GOL PN N2,GOLL4,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
GOL PN N2,GOLL4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
ETERNIT ON,ETER3,5H,High,Three Inside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
Citigroup Inc BDR.,CTGP34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Atacadao,CRFB3,5H,High,Three Black Crows,2,Bearish reversal,2021-01-12,wait,2021-01-12
ITAUSA ON,ITSA3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
MARCOPOLO PN,POMO4,5H,Low,Hanging Man,2,Bearish reversal,2021-01-12,wait,2021-01-12
JHSF PART ON,JHSF3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
MARCOPOLO ON,POMO3,5H,High,Dark Cloud Cover,2,Bearish reversal,2021-01-12,wait,2021-01-12
MARCOPOLO ON,POMO3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Cosan Logistica S.,RLOG3,5H,High,Three Inside Up,2,Bullish reversal,2021-01-12,wait,2021-01-12
ITAUUNIBANCOPN EB.,ITUB4,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
SANTANDER BRON ,SANB3,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
SANTANDER BRON ,SANB3,5H,High,Morning Doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
SANTANDER BR UNT,SANB11,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
SANTANDER BR UNT,SANB11,5H,High,Morning Doji Star,2,Bullish reversal,2021-01-12,wait,2021-01-12
Citigroup Inc BDR.,CTGP34,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Merck Co Inc BDR,MRCK34,5H,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
SID NACIONAL ON,CSNA3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
Microsoft Corp BD.,MSFT34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Celpe Pref,CEPE5,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
CESP ON,CESP3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Cemepe Pref ,MAPT4,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Walt Disney Co BD.,DISB34,5H,Medium,Upside Gap Three Methods,2,Bullish continuation,2021-01-12,wait,2021-01-12
Walt Disney Co BD.,DISB34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
ATT Inc BDR,ATTB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Walt Disney Co BD.,DISB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
ATT Inc BDR,ATTB34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
TELEF BRASIL ON,VIVT3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
OSX BRASIL ON,OSXB3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
OSX BRASIL ON,OSXB3,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
SID NACIONAL ON,CSNA3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Microsoft Corp BD.,MSFT34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
CEMIG ON,CMIG3,5H,Low,Inverted Hammer,2,Bullish reversal,2021-01-12,wait,2021-01-12
Dommo Energia Rig.,DMMO11,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
FLEURY ON,FLRY3,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
FLEURY ON,FLRY3,5H,Low,Harami Cross,2,Bullish reversal,2021-01-12,wait,2021-01-12
PETROBRAS ON,PETR3,5H,Medium,Gravestone Doji,2,Bearish reversal,2021-01-12,wait,2021-01-12
TAEE UNIT,TAEE11,5H,Low,Harami Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Johnson Johnson B.,JNJB34,5H,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-12,wait,2021-01-12
Petrobras Distrib.,BRDT3,5H,High,Three Outside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
COPEL ON,CPLE3,5H,High,Three Black Crows,2,Bearish reversal,2021-01-12,wait,2021-01-12
Dimed Pref,PNVL4,5H,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-12,wait,2021-01-12
Dimed Pref,PNVL4,5H,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-12,wait,2021-01-12
AES TIETE E UNT N.,TIET11,5H,High,Three Outside Down,2,Bearish reversal,2021-01-12,wait,2021-01-12
