Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
Brasileira De Dis.,PCAR3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Brasileira De Dis.,PCAR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Biosev ON,BSEV3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-07,wait,2020-12-07
3M Co BDR,MMMC34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
LOPES BRASIL ON,LPSB3,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-07,wait,2020-12-07
SABESP ON,SBSP3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Hoteis Othon,HOOT4,30,Low,Shooting Star,Current,Bearish reversal,2020-12-07,wait,2020-12-07
SARAIVA LIVR PN,SLED2,30,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Unipar Carbocloro.,UNIP5,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3T,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Taurus Armas PN,TASA4,30,High,Falling Three Methods,Current,Bearish continuation,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Cosan Logistica S.,RLOG3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CIA HERING ON,HGTX3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
TRAN PAULIST PN,TRPL4,30,Low,Harami Cross,Current,Bullish reversal,2020-12-07,wait,2020-12-07
TRAN PAULIST PN,TRPL4,30,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Atom Participacoe.,ATOM3,30,Low,Harami Cross,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Walt Disney Co BD.,DISB34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
SID NACIONAL ON,CSNA3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
UNIPAR ON,UNIP3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Unipar Carbocloro.,UNIP5,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
MMX Mineracao e M.,MMXM11,30,High,Three Outside Up,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Cogna Educacao,COGN3,30,High,Three Outside Up,Current,Bullish reversal,2020-12-07,wait,2020-12-07
UNIPAR ON,UNIP3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
UNIPAR PNB,UNIP6,30,High,Rising Three Methods,Current,Bullish continuation,2020-12-07,wait,2020-12-07
RANDON PART PN,RAPT4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
TRAN PAULIST PN,TRPL4,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Fras Le SA,FRAS3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-12-07,wait,2020-12-07
RANDON PART ON,RAPT3,30,Low,Shooting Star,Current,Bearish reversal,2020-12-07,wait,2020-12-07
TECNISA ON,TCSA3,30,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-07,wait,2020-12-07
TECNISA ON,TCSA3,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
TRAN PAULIST PN,TRPL4,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
LUPATECH ON,LUPA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
TRIUNFO PART ON,TPIS3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
SANEPAR ON N2,SAPR3,15,Low,Shooting Star,Current,Bearish reversal,2020-12-07,wait,2020-12-07
NEOENERGIA,NEOE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
MARCOPOLO ON,POMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Whirlpool SA,WHRL3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-07,wait,2020-12-07
ELETROBRAS ON,ELET3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
MARCOPOLO ON,POMO3,15,High,Dark Cloud Cover,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Schulz SA,SHUL4,15,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Schulz SA,SHUL4,15,High,Morning Doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CESP PNA,CESP5,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Schulz SA,SHUL4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CESP PNA,CESP5,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
PORTOBELLO ON,PTBL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
EQUATORIAL ON,EQTL3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Schulz SA,SHUL4,15,High,Morning Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
EQUATORIAL ON,EQTL3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
ETERNIT ON,ETER3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Rio Paranapanema.,GEPA3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
NEOENERGIA,NEOE3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Exxon Mobil Corp.,EXXO34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Parana Sanepar Un.,SAPR11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNB,BRSR6,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Cogna Educacao,COGN3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
UNIPAR PNB,UNIP6,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
SARAIVA LIVR PN,SLED4,15,High,Three Outside Down,Current,Bearish reversal,2020-12-07,wait,2020-12-07
SARAIVA LIVR PN,SLED4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
UNIPAR PNB,UNIP6,15,Low,Harami Cross Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
KLABIN S/A PN,KLBN4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
LOJAS AMERIC PN,LAME4,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
KLABIN S/A UNT N2.,KLBN11,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
GAFISA ON,GFSA3,15,High,Evening Doji Star,Current,Bearish reversal,2020-12-07,wait,2020-12-07
BR Insurance Corr.,APER3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
BRADESCO PN EJ N1.,BBDC4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
SANTANDER BRPN ,SANB4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Cogna Educacao,COGN3,15,Low,Hanging Man,Current,Bearish reversal,2020-12-07,wait,2020-12-07
CSU CARDSYST ON,CARD3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-07,wait,2020-12-07
GENERALSHOPP ON,GSHP3,15,High,Three Inside Up,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Gradiente Electro.,IGBR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
The Coca Cola Co.,COCA34,15,High,Three Outside Up,Current,Bullish reversal,2020-12-07,wait,2020-12-07
SAO MARTINHO ON,SMTO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Camil Alimentos,CAML3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Biosev ON,BSEV3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Minerva,BEEF11,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Vivara,VIVA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Brasileira De Dis.,PCAR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Brasileira De Dis.,PCAR3,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Morgan Stanley Ba.,MSBR34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Cogna Educacao,COGN3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Cogna Educacao,COGN3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Electro Aco Alton.,EALT4,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
LOCAMERICA ON NM,LCAM3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
ENEVA ON NM,ENEV3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
COELCE PNA,COCE5,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CCR SA ON,CCRO3,15,Low,Harami Cross,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CCR SA ON,CCRO3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CCR SA ON,CCRO3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Azul SA Pref,AZUL4,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-07,wait,2020-12-07
POSITIVO INF ON,POSI3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
LINX ON NM,LINX3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Locaweb On,LWSA3,15,Medium,Upside Gap Three Methods,Current,Bullish continuation,2020-12-07,wait,2020-12-07
Bristol Myers Squ.,BMYB34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
HYPERMARCAS ON,HYPE3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
GRENDENE ON,GRND3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Biomm On,BIOM3,15,Low,Separating Lines Bullish,Current,Bullish continuation,2020-12-07,wait,2020-12-07
Atom Participacoe.,ATOM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
PETROBRAS PN,PETR4,15,Low,Harami Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS PN,CTNM4,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Anima ON,ANIM3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-12-07,wait,2020-12-07
PDG REALT ON,PDGR3,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
EZTEC ON,EZTC3,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
CIA HERING ON,HGTX3,15,Medium,Gravestone Doji,Current,Bearish reversal,2020-12-07,wait,2020-12-07
CIA HERING ON,HGTX3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-12-07,wait,2020-12-07
ALPARGATAS PN,ALPA4,15,Low,Inverted Hammer,Current,Bullish reversal,2020-12-07,wait,2020-12-07
ALPARGATAS PN,ALPA4,15,Low,Harami Bullish,Current,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL PNA,BRSR5,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-12-07,wait,2020-12-07
Bovespa,BVSP,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Banco BTG,BPAC11,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
C A Modas SA,CEAB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
CTEEP,TRPL3,1M,High,Rising Three Methods,1,Bullish continuation,2020-12-07,wait,2020-12-07
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
CEEE-D ON,CEED3,1M,High,Falling Three Methods,1,Bearish continuation,2020-12-07,wait,2020-12-07
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
MINERVA ON,BEEF3,1M,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Banco Inter ON,BIDI3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
CEMIG PN,CMIG4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
ITAUSA ON,ITSA3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
ITAUSA PN,ITSA4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
MINERVA ON,BEEF3,1M,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Verizon Communica.,VERZ34,1M,Low,Hanging Man,1,Bearish reversal,2020-12-07,wait,2020-12-07
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Minerva,BEEF11,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
GENERALSHOPP ON,GSHP3,1W,Low,Shooting Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
PORTO SEGURO ON,PSSA3,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
Dommo Energia,DMMO11,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
LOCAMERICA ON NM,LCAM3,1W,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Walt Disney Co BD.,DISB34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
RAIADROGASIL ON,RADL3,1W,High,Three Black Crows,1,Bearish reversal,2020-12-07,wait,2020-12-07
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Banco BMG ON,BMGB4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Nike Inc BDR,NIKE34,1W,High,Evening Doji Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Dommo Energia,DMMO11,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Wells Fargo Co BD.,WFCO34,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Karsten Pref,CTKA4,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
USIMINAS ON,USIM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Chevron Corp BDR,CHVX34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
COPEL PNB,CPLE6,1W,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
Chevron Corp BDR,CHVX34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Biomm On,BIOM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
Goldman Sachs Gro.,GSGI34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
IOCHP-MAXION ON,MYPK3,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Electro Aco Alton.,EALT4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
ROSSI RESID ON,RSID3,1W,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Wells Fargo Co BD.,WFCO34,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Comgas,CGAS3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Gafisa,GFSA1,1W,High,Three Black Crows,1,Bearish reversal,2020-12-07,wait,2020-12-07
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Exxon Mobil Corp.,EXXO34,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
DIRECIONAL ON,DIRR3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
PARANAPANEMA ON,PMAM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
CIELO ON,CIEL3,1W,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
CIELO ON,CIEL3,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Apple Inc BDR,AAPL34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
GERDAU PN N1,GGBR4,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Apple Inc BDR,AAPL34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Apple Inc BDR,AAPL34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-12-07,wait,2020-12-07
MMX MINER ON,MMXM3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Starbucks Corp BD.,SBUB34,1W,Low,Hanging Man,1,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,1W,High,Three Outside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
B2W DIGITAL ON,BTOW3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
CSU CARDSYST ON,CARD3,1W,Low,Harami Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Bardella Pref,BDLL4,1W,Low,Harami Cross Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Lockheed Martin C.,LMTB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-12-07,wait,2020-12-07
GAFISA ON,GFSA3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
FLEURY ON,FLRY3,1W,Low,Bullish Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
Caterpillar Inc B.,CATP34,1W,High,Three Inside Up,1,Bullish reversal,2020-12-07,wait,2020-12-07
ATT Inc BDR,ATTB34,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Kimberly Clark Co.,KMBB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Oracle Corp BDR,ORCL34,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
ALPARGATAS PN,ALPA4,1D,Low,Bullish Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
CEB,CEBR3,1D,Low,Belt Hold Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
CEEE-D ON,CEED3,1D,Low,Shooting Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
CYRELA REALT ON,CYRE3,1D,Medium,Upside Gap Three Methods,1,Bullish continuation,2020-12-07,wait,2020-12-07
Smiles Fidelidade.,SMLS3,1D,Medium,Advance Block Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
RODOBENSIMOB ON,RDNI3,1D,High,Three Inside Down,1,Bearish reversal,2020-12-07,wait,2020-12-07
ODONTOPREV ON,ODPV3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Celpe Pref,CEPE5,1D,Medium,Bullish Engulfing,1,Bullish reversal,2020-12-07,wait,2020-12-07
LOJAS RENNER ON,LREN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Instituto Hermes.,PARD3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
eBay Inc BDR,EBAY34,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
Celpe Pref,CEPE5,1D,Low,Belt Hold Bullish,1,Bullish reversal,2020-12-07,wait,2020-12-07
PDG REALT ON,PDGR3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
CYRELA REALT ON,CYRE3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
EVEN ON,EVEN3,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
TELEF BRASIL PN,VIVT4,1D,Medium,Engulfing Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS PN,CTNM4,1D,Low,Hanging Man,1,Bearish reversal,2020-12-07,wait,2020-12-07
Abbott Laboratori.,ABTT34,1D,Medium,Homing Pigeon,1,Bullish reversal,2020-12-07,wait,2020-12-07
Biomm On,BIOM3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
Hoteis Othon,HOOT4,1D,Low,Inverted Hammer,1,Bullish reversal,2020-12-07,wait,2020-12-07
TELEF BRASIL ON,VIVT3,1D,High,Three Black Crows,1,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,1D,Medium,Doji Star Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
TELEF BRASIL PN,VIVT4,1D,High,Abandoned Baby Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
ATT Inc BDR,ATTB34,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
Anima ON,ANIM3,1D,Low,Harami Cross,1,Bullish reversal,2020-12-07,wait,2020-12-07
TELEF BRASIL PN,VIVT4,1D,High,Evening Doji Star,1,Bearish reversal,2020-12-07,wait,2020-12-07
COTEMINAS,CTNM3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
TIM PART S/A ON,TIMS3,1D,Medium,Deliberation Bearish,1,Bearish reversal,2020-12-07,wait,2020-12-07
COELCE PNA,COCE5,1D,Medium,Gravestone Doji,1,Bearish reversal,2020-12-07,wait,2020-12-07
