Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
EQUATORIAL ON,EQTL3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Dommo Energia,DMMO3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Cemepe Investimen.,MAPT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Enauta ON,ENAT3,15,High,Falling Three Methods,1,Bearish continuation,2021-01-26,wait,2021-01-26
ELETROBRAS ON,ELET3,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-26,wait,2021-01-26
Notre Dame,GNDI3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
KLABIN S/A PN,KLBN4,15,Medium,Doji Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Boeing Co BDR,BOEI34,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-26,wait,2021-01-26
Biotoscana Invest.,GBIO33,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Schlumberger AG,SLBG34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
WEG ON,WEGE3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
CCR SA ON,CCRO3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
FERBASA PN,FESA4,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Eucatex,EUCA3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
KLABIN S/A PN,KLBN4,15,Low,Hanging Man,1,Bearish reversal,2021-01-26,wait,2021-01-26
Santos Brasil Par.,STBP3,15,Medium,Stick Sandwich,1,Bullish reversal,2021-01-26,wait,2021-01-26
CCX CARVAO ON,CCXC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
CESP ON,CESP3,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
KLABIN S/A PN,KLBN4,15,Medium,Dragonfly Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
MARCOPOLO PN,POMO4,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
FedEx Corp BDR,FDXB34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
ITAUSA PN,ITSA4,15,High,Falling Three Methods,1,Bearish continuation,2021-01-26,wait,2021-01-26
Comgas,CGAS3,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Via Varejo,VVAR3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
ALPARGATAS ON,ALPA3,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Smiles Fidelidade.,SMLS3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Abbott Laboratori.,ABTT34,15,Low,Harami Cross,1,Bullish reversal,2021-01-26,wait,2021-01-26
Comgas,CGAS3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Smiles Fidelidade.,SMLS3T,15,Low,Belt Hold Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Energ De Brasilia.,CEBR5,15,Medium,Bullish doji Star,1,Bullish reversal,2021-01-26,wait,2021-01-26
Energ De Brasilia.,CEBR5,15,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Energ De Brasilia.,CEBR5,15,Low,Harami Cross,1,Bullish reversal,2021-01-26,wait,2021-01-26
CEB,CEBR3,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
CEEE-D ON,CEED3,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
CIA HERING ON,HGTX3,15,High,Dark Cloud Cover,1,Bearish reversal,2021-01-26,wait,2021-01-26
Microsoft Corp BD.,MSFT34,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
International Bus.,IBMB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Hoteis Othon,HOOT4,15,High,Three Outside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
HP Inc BDR,HPQB34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Camil Alimentos,CAML3,15,High,Three Outside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
eBay Inc BDR,EBAY34,15,High,Tri-Star Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Camil Alimentos,CAML3,15,Low,Inverted Hammer,1,Bullish reversal,2021-01-26,wait,2021-01-26
Camil Alimentos,CAML3,15,Low,Shooting Star,1,Bearish reversal,2021-01-26,wait,2021-01-26
LINX ON NM,LINX3,15,Low,Harami Cross Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNB,BRSR6,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Abbott Laboratori.,ABTT34,15,Low,Harami Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
De Santa Catar,CLSC3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
C A Modas SA,CEAB3,15,High,Three Outside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
Ford Motor Co BDR.,FDMO34,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
COPEL Pref B,CPLE6,15,High,Falling Three Methods,1,Bearish continuation,2021-01-26,wait,2021-01-26
Afluente Transmis.,AFLT3,15,Medium,Tri-Star Bullish,1,Bullish reversal,2021-01-26,wait,2021-01-26
Companhia de Sane.,SAPR4,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
Companhia de Sane.,SAPR4,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
IGUATEMI ON,IGTA3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
ODONTOPREV ON,ODPV3,15,Medium,Engulfing Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
MARFRIG ON,MRFG3,15,High,Three Outside Up,1,Bullish reversal,2021-01-26,wait,2021-01-26
Dommo Energia,DMMO3,15,Low,Belt Hold Bearish,1,Bearish reversal,2021-01-26,wait,2021-01-26
ITAUUNIBANCOPN EB.,ITUB4,15,High,Falling Three Methods,1,Bearish continuation,2021-01-26,wait,2021-01-26
ITAUUNIBANCO ON,ITUB3,15,High,Falling Three Methods,1,Bearish continuation,2021-01-26,wait,2021-01-26
Whirlpool Pref,WHRL4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Morgan Stanley Ba.,MSBR34,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
PARANAPANEMA ON,PMAM3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
M.DIASBRANCO ON,MDIA3,1M,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL ON N1,BRSR3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNA,BRSR5,1M,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
Brb Banco,BSLI3,1M,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Brb Banco,BSLI3,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
Banco BTG,BPAC11,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
ITAUUNIBANCO ON,ITUB3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNA,BRSR5,1M,Medium,Dragonfly Doji,2,Bullish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,1M,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Chevron Corp BDR,CHVX34,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
GERDAU PN N1,GGBR4,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
ELETROBRAS ON,ELET3,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
Minerva,BEEF11,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
MasterCard Inc BD.,MSCD34,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
EUCATEX PN,EUCA4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Smiles Fidelidade.,SMLS3T,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
Electro Aco Alton.,EALT3,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
KLABIN S/A PN,KLBN4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNB,BRSR6,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
GERDAU MET PN,GOAU4,1M,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Gradiente Electro.,IGBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Kimberly Clark Co.,KMBB34,1M,High,Three Outside Down,2,Bearish reversal,2021-01-26,wait,2021-01-26
RUMO ON NM,RAIL3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Hoteis Othon,HOOT4,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
ITAUSA PN,ITSA4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
United Parcel Ser.,UPSS34,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
TRIUNFO PART ON,TPIS3,1M,High,Three Outside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
ITAUSA ON,ITSA3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Banco Inter ON,BIDI3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Cosan Logistica S.,RLOG3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
LOJAS AMERIC PN,LAME4,1M,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
Hoteis Othon,HOOT4,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
C A Modas SA,CEAB3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Bovespa,BVSP,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
CESP PNA,CESP5,1M,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
CTEEP,TRPL3,1M,High,Rising Three Methods,2,Bullish continuation,2021-01-26,wait,2021-01-26
Verizon Communica.,VERZ34,1M,Low,Hanging Man,2,Bearish reversal,2021-01-26,wait,2021-01-26
Refinaria de Petr.,RPMG3,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
Instituto Hermes.,PARD3,1M,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
CEMIG PN Pref,CMIG4,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
eBay Inc BDR,EBAY34,1M,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
Dommo Energia For.,DMMO3T,1M,High,Morning Doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
RAIADROGASIL ON,RADL3,1M,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
TIM PART S/A ON,TIMS3,1M,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
CEEE-D ON,CEED3,1M,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
COMGAS PNA,CGAS5,1M,Low,Harami Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
LINX ON NM,LINX3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Coca-Cola BDR,COCA34,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
CYRELA REALT ON,CYRE3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
Minerva,BEEF11,1W,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
PepsiCo Inc BDR,PEPB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
QUALICORP ON,QUAL3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
SANTANDER BRON ,SANB3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
Colgate Palmolive.,COLG34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Comcast Corp BDR,CMCS34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Coca-Cola BDR,COCA34,1W,High,Three Outside Down,2,Bearish reversal,2021-01-26,wait,2021-01-26
BANRISUL ON N1,BRSR3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
MRV ON,MRVE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
Ford Motor Co BDR.,FDMO34,1W,High,Three Outside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Alupar Invest,ALUP3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
RAIADROGASIL ON,RADL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
Kimberly Clark Co.,KMBB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
MINERVA ON,BEEF3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANRISUL PNA,BRSR5,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Camil Alimentos,CAML3,1W,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
TAEE UNIT,TAEE11,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
COMGAS PNA,CGAS5,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
Karsten Pref,CTKA4,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
UNIPAR PNB,UNIP6,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Ser Educa ON,SEER3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
SABESP ON,SBSP3,1W,Low,Bullish Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
Parana Sanepar Un.,SAPR11,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Biomm On,BIOM3,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Biomm On,BIOM3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANCO PAN SA PN,BPAN4,1W,Medium,Three River Bottom,2,Bullish reversal,2021-01-26,wait,2021-01-26
RENOVA UNT,RNEW11,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
SANEPAR ON N2,SAPR3,1W,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
RANDON PART ON,RAPT3,1W,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
BR MALLS PAR ON,BRML3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
RANDON PART ON,RAPT3,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
ENERGIAS BR ON,ENBR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
TAEE,TAEE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
LE LIS BLANC ON,LLIS3,1W,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
Estadual Geracao.,EEEL4,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Estadual Geracao.,EEEL4,1W,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
GAFISA ON,GFSA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2021-01-26,wait,2021-01-26
Instituto Hermes.,PARD3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
Enauta ON,ENAT3,1W,Medium,Advance Block Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
ITAUSA ON,ITSA3,1W,Medium,Break Away Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Electro Aco Alton.,EALT3,1W,High,Three Outside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
ITAUSA ON,ITSA3,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Minerva,BEEF11,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Starbucks Corp BD.,SBUB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
MasterCard Inc BD.,MSCD34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Cemepe Pref ,MAPT4,1W,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Dommo Energia For.,DMMO3T,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
MARFRIG ON,MRFG3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
B2W DIGITAL ON,BTOW3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
Honeywell DRC,HONB34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Honeywell DRC,HONB34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
Cemepe Pref ,MAPT4,1W,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
Anima ON,ANIM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
CESP ON,CESP3,1W,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Walt Disney Co BD.,DISB34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Visa Inc BDR,VISA34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Atacadao,CRFB3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
Atom Participacoe.,ATOM3,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Nike Inc BDR,NIKE34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
Schlumberger AG,SLBG34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Microsoft Corp BD.,MSFT34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Cisco Systems Inc.,CSCO34,1W,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
OSX BRASIL ON,OSXB3,1W,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
3M Co BDR,MMMC34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Netflix Inc DRC,NFLX34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Procter Gamble Co.,PGCO34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
McDonalds Corp BD.,MCDC34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
Oracle Corp BDR,ORCL34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Oracle Corp BDR,ORCL34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
ArcelorMittal BDR.,ARMT34,1W,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
Azul SA Pref,AZUL4,1D,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
BANCO PAN SA PN,BPAN4,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
Celpe Pref,CEPE5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Ferbasa,FESA3,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Visa Inc BDR,VISA34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2021-01-26,wait,2021-01-26
Morgan Stanley Ba.,MSBR34,1D,Low,Thrusting Bearish,2,Bearish continuation,2021-01-26,wait,2021-01-26
Visa Inc BDR,VISA34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Saraiva,SLED3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
eBay Inc BDR,EBAY34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Wells Fargo Co BD.,WFCO34,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
Hoteis Othon,HOOT4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
BBSEGURIDADE ON N.,BBSE3,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
Hoteis Othon,HOOT4,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
Saraiva,SLED3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
CEDRO PN,CEDO4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Nike Inc BDR,NIKE34,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
JBS ON,JBSS3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Dimed Pref,PNVL4,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
Boeing Co BDR,BOEI34,1D,High,Evening Star,2,Bearish reversal,2021-01-26,wait,2021-01-26
WEG ON,WEGE3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
Log Commercial Pr.,LOGG3,1D,High,Three Inside Up,2,Bullish reversal,2021-01-26,wait,2021-01-26
Verizon Communica.,VERZ34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
TELEF BRASIL ON,VIVT3,1D,Medium,Three River Bottom,2,Bullish reversal,2021-01-26,wait,2021-01-26
Electro Aco Alton.,EALT3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
SAO CARLOS ON,SCAR3,1D,Low,Bullish Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
Oracle Corp BDR,ORCL34,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
GENERALSHOPP ON,GSHP3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
Biosev ON,BSEV3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
CSU CARDSYST ON,CARD3,1D,High,Dark Cloud Cover,2,Bearish reversal,2021-01-26,wait,2021-01-26
CTEEP,TRPL3,1D,Medium,Homing Pigeon,2,Bullish reversal,2021-01-26,wait,2021-01-26
Cosan Logistica S.,RLOG3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-26,wait,2021-01-26
Cosan Logistica S.,RLOG3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
TELEF BRASIL PN,VIVT4,1D,Medium,Gravestone Doji,2,Bearish reversal,2021-01-26,wait,2021-01-26
TELEF BRASIL PN,VIVT4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
Afluente Transmis.,AFLT3,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
General Electric.,GEOO34,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
USIMINAS PNA,USIM5,1D,Low,Harami Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
RUMO ON NM,RAIL3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
Colgate Palmolive.,COLG34,1D,Medium,Homing Pigeon,2,Bullish reversal,2021-01-26,wait,2021-01-26
VALE ON,VALE3,1D,Low,Inverted Hammer,2,Bullish reversal,2021-01-26,wait,2021-01-26
QUALICORP ON,QUAL3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
Brasileira De Dis.,PCAR3,1D,High,Three Outside Down,2,Bearish reversal,2021-01-26,wait,2021-01-26
JPMorgan Chase Co.,JPMC34,1D,Medium,Bullish doji Star,2,Bullish reversal,2021-01-26,wait,2021-01-26
Verizon Communica.,VERZ34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2021-01-26,wait,2021-01-26
ATT Inc BDR,ATTB34,1D,Medium,Bullish Engulfing,2,Bullish reversal,2021-01-26,wait,2021-01-26
YDUQS Participaco.,YDUQ3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2021-01-26,wait,2021-01-26
YDUQS Participaco.,YDUQ3,1D,High,Falling Three Methods,2,Bearish continuation,2021-01-26,wait,2021-01-26
RAIADROGASIL ON,RADL3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
NATURA ON,NTCO3,1D,High,Three Black Crows,2,Bearish reversal,2021-01-26,wait,2021-01-26
