Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
BRASILAGRO ON,AGRO3,1M,High,Evening Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
JHSF PART ON,JHSF3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Telebras,TELB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
The Coca Cola Co.,COCA34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
Atacadao,CRFB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
BRASILAGRO ON,AGRO3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
ITAUSA ON,ITSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
JPMorgan Chase Co.,JPMC34,1M,High,Rising Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
EUCATEX PN,EUCA4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
BRADESPAR PN,BRAP4,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
DIRECIONAL ON,DIRR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
Karsten,CTKA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
FLEURY ON,FLRY3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
HYPERMARCAS ON,HYPE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Brinquedos Estrel.,ESTR4,1M,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
COSAN ON,CSAN3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Log Commercial Pr.,LOGG3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
BRADESPAR PN,BRAP4,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Hoteis Othon,HOOT4,1M,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
EUCATEX PN,EUCA4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Cemepe Investimen.,MAPT3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Cemepe Investimen.,MAPT3,1M,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
TAEE Pref,TAEE4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
RODOBENSIMOB ON,RDNI3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
GERDAU MET ON,GOAU3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ENERGIAS BR ON,ENBR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ITAUSA PN,ITSA4,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
Atacadao,CRFB3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
ITAUSA PN,ITSA4,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
EZTEC ON,EZTC3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
DIRECIONAL ON,DIRR3,1M,High,Evening Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
CEEE-GT ON,EEEL3,1M,Medium,Homing Pigeon,2,Bullish reversal,2020-10-07,wait,2020-10-07
LOPES BRASIL ON,LPSB3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
MRV ON,MRVE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Brasileira De Dis.,PCAR3,1M,High,Evening Doji Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
Cogna Educacao,COGN3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
MRV ON,MRVE3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Enauta ON,ENAT3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Brasileira De Dis.,PCAR3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
BBSEGURIDADE ON N.,BBSE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Comgas,CGAS3,1M,Low,Harami Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
LOPES BRASIL ON,LPSB3,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Fras Le SA,FRAS3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Banco BMG ON,BMGB4,1M,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Brasileira De Dis.,PCAR3,1M,High,Evening Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
Telebras,TELB3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
SAO CARLOS ON,SCAR3,1M,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
SAO CARLOS ON,SCAR3,1M,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1M,Medium,Gravestone Doji,2,Bearish reversal,2020-10-07,wait,2020-10-07
EZTEC ON,EZTC3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Starbucks Corp BD.,SBUB34,1M,High,Three Inside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
BR Insurance Corr.,APER3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ITAUSA ON,ITSA3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,1M,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
CEEE-GT ON,EEEL3,1M,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
COPEL ON,CPLE3,1M,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
SARAIVA LIVR PN,SLED4,1M,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
SAO CARLOS ON,SCAR3,1M,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ArcelorMittal BDR.,ARMT34,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
MINERVA ON,BEEF3,1W,High,Evening Doji Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
COTEMINAS,CTNM3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
ArcelorMittal BDR.,ARMT34,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Mundial,MNDL3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
Karsten,CTKA3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
JBS ON,JBSS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
MINERVA ON,BEEF3,1W,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Gafisa,GFSA1,1W,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
B3 SA Brasil Bols.,B3SA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
DIRECIONAL ON,DIRR3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
Ouro Fino Saude A.,OFSA3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
Qualcomm Inc BDR,QCOM34,1W,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Intel Corp BDR,ITLC34,1W,High,Three Outside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
GERDAU PN N1,GGBR4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Brinquedos Estrel.,ESTR4,1W,High,Three Black Crows,2,Bearish reversal,2020-10-07,wait,2020-10-07
Minerva,BEEF11,1W,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Notre Dame,GNDI3,1W,High,Three Black Crows,2,Bearish reversal,2020-10-07,wait,2020-10-07
GERDAU PN N1,GGBR4,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
GRENDENE ON,GRND3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
CESP PNB,CESP6,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
ENGIE BRASILON NM.,EGIE3,1W,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
Qualcomm Inc BDR,QCOM34,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
IRB Brasil Resseg.,IRBR3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
GAFISA ON,GFSA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
COELCE ON,COCE3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
Banco BTG,BPAC11,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
SABESP ON,SBSP3,1W,High,Three Inside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
Vivara,VIVA3,1W,Low,Thrusting Bearish,2,Bearish continuation,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
eBay Inc BDR,EBAY34,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
WEG ON,WEGE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
Ogx Petroleo e Ga.,DMMO3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
ALPARGATAS PN,ALPA4,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
GERDAU MET PN,GOAU4,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
GRAZZIOTIN ON,CGRA3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
BRF SA ON,BRFS3,1W,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
SABESP ON,SBSP3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
ITAUSA ON,ITSA3,1W,Low,Thrusting Bearish,2,Bearish continuation,2020-10-07,wait,2020-10-07
CESP PNA,CESP5,1W,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
Cedro Cachoeira,CEDO3,1W,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Moura Dubeux On,MDNE3,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
GERDAU MET PN,GOAU4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Bardella Pref,BDLL4,1W,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
USIMINAS ON,USIM3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
Celpe Pref,CEPE5,1W,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
RANDON PART PN,RAPT4,1W,Low,Harami Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
RANDON PART PN,RAPT4,1W,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
SANTANDER BRPN ,SANB4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
Electro Aco Alton.,EALT3,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
ALPARGATAS ON,ALPA3,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
ULTRAPAR ON NM,UGPA3,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
CESP ON,CESP3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-07,wait,2020-10-07
Goldman Sachs Gro.,GSGI34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
NATURA ON,NTCO3,1W,High,Evening Doji Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
CESP PNA,CESP5,1W,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
LOJAS RENNER ON,LREN3,1W,High,Three Black Crows,2,Bearish reversal,2020-10-07,wait,2020-10-07
Brb Banco,BSLI3,1W,High,Tri-Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Oracle Corp BDR,ORCL34,1W,Medium,Dragonfly Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Banco Inter PN,BIDI4,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
DIRECIONAL ON,DIRR3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-07,wait,2020-10-07
Netflix Inc DRC,NFLX34,1W,Medium,Downside Gap Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
EUCATEX PN,EUCA4,1W,Medium,Upside Gap Three Methods,2,Bullish continuation,2020-10-07,wait,2020-10-07
Eucatex,EUCA3,1W,Low,Inverted Hammer,2,Bullish reversal,2020-10-07,wait,2020-10-07
Procter Gamble Co.,PGCO34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
Dommo Energia,DMMO11,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
Dommo Energia,DMMO11,1W,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
BANRISUL PNB,BRSR6,1W,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
Dommo Energia,DMMO11,1W,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Apple Inc BDR,AAPL34,1W,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
Oracle Corp BDR,ORCL34,1W,Low,Hanging Man,2,Bearish reversal,2020-10-07,wait,2020-10-07
MMX MINER ON,MMXM3,1W,Low,Bullish Hammer,2,Bullish reversal,2020-10-07,wait,2020-10-07
MMX MINER ON,MMXM3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
IGUATEMI ON,IGTA3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Gafisa,GFSA1,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
The Coca Cola Co.,COCA34,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Energ De Brasilia.,CEBR5,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Saraiva,SLED3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
CIA HERING ON,HGTX3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
CIA HERING ON,HGTX3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
PDG REALT ON,PDGR3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Banco Inter Unit,BIDI11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Banco Inter Unit,BIDI11,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Energ De Brasilia.,CEBR5,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
EUCATEX PN,EUCA4,1D,High,Three Inside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
IGUATEMI ON,IGTA3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
LOJAS MARISA ON,AMAR3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
CEB,CEBR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
LOJAS MARISA ON,AMAR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Colgate Palmolive.,COLG34,1D,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
BANRISUL PNB,BRSR6,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-07,wait,2020-10-07
BR PROPERT ON,BRPR3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
LOJAS AMERIC ON,LAME3,1D,Low,Bullish Hammer,2,Bullish reversal,2020-10-07,wait,2020-10-07
MINERVA ON,BEEF3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
PepsiCo Inc BDR,PEPB34,1D,High,Kicking Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
UNIPAR ON,UNIP3,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ITAUUNIBANCOPN EB.,ITUB4,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
COMGAS PNA,CGAS5,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
The Coca Cola Co.,COCA34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
POSITIVO INF ON,POSI3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
SANTANDER BR UNT,SANB11,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Schulz SA,SHUL4,1D,High,Abandoned Baby Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ConocoPhillips DR.,COPH34,1D,Medium,Deliberation Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
CEDRO PN,CEDO4,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
OSX BRASIL ON,OSXB3,1D,High,Three Outside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
Dommo Energia,DMMO11,1D,High,Three Outside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
Renova Energia Pr.,RNEW4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Renova Energia Pr.,RNEW4,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
VALID ON,VLID3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Rio Paranapanema.,GEPA3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Exxon Mobil Corp.,EXXO34,1D,Low,Inverted Hammer,2,Bullish reversal,2020-10-07,wait,2020-10-07
Instituto Hermes.,PARD3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
Biomm On,BIOM3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Biomm On,BIOM3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Baumer,BALM3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Taurus Armas ON,TASA3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-07,wait,2020-10-07
Merck Co Inc BDR,MRCK34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Ford Motor Co BDR.,FDMO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Dimed,PNVL3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
3M Co BDR,MMMC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Bank of America C.,BOAC34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Dimed Pref,PNVL4,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
Brb Banco,BSLI3,1D,High,Tri-Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Centro de Imagem.,AALR3,1D,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Centro de Imagem.,AALR3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ENERGIAS BR ON,ENBR3,1D,High,Falling Three Methods,2,Bearish continuation,2020-10-07,wait,2020-10-07
EQUATORIAL ON,EQTL3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
Battistella Admin.,BTTL3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Battistella Admin.,BTTL3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Battistella Admin.,BTTL3,1D,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
Wells Fargo Co BD.,WFCO34,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
JPMorgan Chase Co.,JPMC34,1D,Low,Harami Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
McDonalds Corp BD.,MCDC34,1D,High,Upside Gap Two Crows,2,Bearish reversal,2020-10-07,wait,2020-10-07
Cisco Systems Inc.,CSCO34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Walt Disney Co BD.,DISB34,1D,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
RODOBENSIMOB ON,RDNI3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ROSSI RESID ON,RSID3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-07,wait,2020-10-07
Verizon Communica.,VERZ34,1D,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
RODOBENSIMOB ON,RDNI3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
OI ON N1,OIBR3,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
OI ON N1,OIBR3,1D,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
C A Modas SA,CEAB3,1D,Medium,Advance Block Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Cemepe Investimen.,MAPT3,1D,Low,Belt Hold Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
TIM PART S/A ON,TIMP3,1D,Medium,Bullish Engulfing,2,Bullish reversal,2020-10-07,wait,2020-10-07
GRAZZIOTIN ON,CGRA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
PORTO SEGURO ON,PSSA3,1D,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Brinquedos Estrel.,ESTR4,1D,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Cemepe Investimen.,MAPT3,1D,High,Dark Cloud Cover,2,Bearish reversal,2020-10-07,wait,2020-10-07
TELEF BRASIL ON,VIVT3,5H,Low,Shooting Star,2,Bearish reversal,2020-10-07,wait,2020-10-07
BRADESPAR PN,BRAP4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
ITAUSA ON,ITSA3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
YDUQS Part ON,YDUQ3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
FedEx Corp BDR,FDXB34,5H,Medium,Tri-Star Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
KLABIN S/A ON N2,KLBN3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Schulz SA,SHUL4,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
METAL LEVE ON,LEVE3,5H,High,Three Outside Up,2,Bullish reversal,2020-10-07,wait,2020-10-07
Taurus Armas ON,TASA3,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
Gafisa,GFSA1,5H,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Saraiva,SLED3,5H,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
Gafisa,GFSA1,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Taurus Armas PN,TASA4,5H,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Bovespa,BVSP,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
SAO MARTINHO ON,SMTO3,5H,High,Three Outside Down,2,Bearish reversal,2020-10-07,wait,2020-10-07
CESP PNB,CESP6,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Cemepe Pref ,MAPT4,5H,Medium,Bullish doji Star,2,Bullish reversal,2020-10-07,wait,2020-10-07
GRENDENE ON,GRND3,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Bank of America C.,BOAC34,5H,Medium,Engulfing Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
ELETROBRAS ON,ELET3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Banco BTG,BPAC11,5H,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
ELETROBRAS ON,ELET3,5H,Low,Harami Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
Abbott Laboratori.,ABTT34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
UNIPAR PNB,UNIP6,5H,Low,Harami Cross Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
PepsiCo Inc BDR,PEPB34,5H,High,Kicking Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Aliansce Sonae,ALSO3,5H,Medium,Doji Star Bearish,2,Bearish reversal,2020-10-07,wait,2020-10-07
Log Commercial Pr.,LOGG3,5H,Low,Harami Cross,2,Bullish reversal,2020-10-07,wait,2020-10-07
Goldman Sachs Gro.,GSGI34,5H,Low,Belt Hold Bullish,2,Bullish reversal,2020-10-07,wait,2020-10-07
