Name,Symbol,Timeframe,Reliability,Pattern,Candle,CandleTime,Date,Status,created_at
SARAIVA LIVR PN,SLED2,30,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
General Electric.,GEOO34,30,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CSU CARDSYST ON,CARD3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Biosev ON,BSEV3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Hewlett Packard C.,HPQB34,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
MARFRIG ON,MRFG3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MARFRIG ON,MRFG3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MARFRIG ON,MRFG3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
NATURA ON,NTCO3,30,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
NATURA ON,NTCO3,30,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Biosev ON,BSEV3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
M.DIASBRANCO ON,MDIA3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-30,wait,2020-11-30
General Electric.,GEOO34,30,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
SAO MARTINHO ON,SMTO3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Morgan Stanley Ba.,MSBR34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Wal Mart Stores I.,WALM34,30,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
POSITIVO INF ON,POSI3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MasterCard Inc BD.,MSCD34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MasterCard Inc BD.,MSCD34,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Microsoft Corp BD.,MSFT34,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PDG REALT ON,PDGR3,30,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Hoteis Othon,HOOT4,30,High,Falling Three Methods,Current,Bearish continuation,2020-11-30,wait,2020-11-30
DIRECIONAL ON,DIRR3,30,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
JHSF PART ON,JHSF3,30,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
DIRECIONAL ON,DIRR3,30,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNB,BRSR6,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
TOTVS ON,TOTS3,30,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Brinquedos Estrel.,ESTR4,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
BR PROPERT ON,BRPR3,30,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
QUALICORP ON,QUAL3,30,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Movida Participac.,MOVI3,30,High,Three Outside Down,Current,Bearish reversal,2020-11-30,wait,2020-11-30
GRAZZIOTIN PN,CGRA4,30,Low,Separating Lines Bullish,Current,Bullish continuation,2020-11-30,wait,2020-11-30
Brinquedos Estrel.,ESTR4,30,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
SANEPAR ON N2,SAPR3,30,High,Abandoned Baby Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
C A Modas SA,CEAB3,30,Low,Bullish Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ROSSI RESID ON,RSID3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BRASKEM ON,BRKM3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TIM PART S/A ON,TIMS3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
SABESP ON,SBSP3,15,Low,Harami Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
CIELO ON,CIEL3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
JPMorgan Chase Co.,JPMC34,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
UNIPAR PNB,UNIP6,15,High,Three Inside Down,Current,Bearish reversal,2020-11-30,wait,2020-11-30
IRB Brasil Resseg.,IRBR3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TIM PART S/A ON,TIMS3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
OI PN,OIBR4,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
United Parcel Ser.,UPSS34,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
METAL LEVE ON,LEVE3,15,Low,Bullish Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Wells Fargo Co BD.,WFCO34,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MULTIPLAN ON,MULT3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
UNIPAR ON,UNIP3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
OI PN,OIBR4,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
OI PN,OIBR4,15,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MINERVA ON,BEEF3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
RODOBENSIMOB ON,RDNI3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
IRB Brasil Resseg.,IRBR3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
IRB Brasil Resseg.,IRBR3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
COPEL PNB,CPLE6,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Intel Corp BDR,ITLC34,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ELETROBRAS ON,ELET3,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Rio Paranapanema.,GEPA3,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Colgate Palmolive.,COLG34,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNB,BRSR6,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
RODOBENSIMOB ON,RDNI3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
LOJAS AMERIC ON,LAME3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Centro de Imagem.,AALR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
B2W DIGITAL ON,BTOW3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
CVC BRASIL ON NM,CVCB3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
IRB Brasil Resseg.,IRBR3,15,Medium,Dragonfly Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Vivara,VIVA3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Apple Inc BDR,AAPL34,15,Medium,Deliberation Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
USIMINAS ON,USIM3,15,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Lockheed Martin C.,LMTB34,15,High,Tri-Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
FERBASA PN,FESA4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GENERALSHOPP ON,GSHP3,15,High,Three Inside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GENERALSHOPP ON,GSHP3,15,High,Morning Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO ON,POMO3,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO ON,POMO3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
GENERALSHOPP ON,GSHP3,15,High,Morning Doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GENERALSHOPP ON,GSHP3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Exxon Mobil Corp.,EXXO34,15,Medium,Engulfing Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Dommo Energia,DMMO11,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
GENERALSHOPP ON,GSHP3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO PN,POMO4,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Dommo Energia,DMMO11,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PARANAPANEMA ON,PMAM3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PARANAPANEMA ON,PMAM3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
RUMO ON NM,RAIL3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PDG REALT ON,PDGR3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
COPEL ON,CPLE3,15,Medium,Doji Star Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
PDG REALT ON,PDGR3,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BR BROKERS ON,BBRK3,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
MARCOPOLO PN,POMO4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Alupar Invest Uni.,ALUP11,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TAEE Pref,TAEE4,15,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TRAN PAULIST PN,TRPL4,15,Low,Belt Hold Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
LOJAS AMERIC ON,LAME3,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
PORTO SEGURO ON,PSSA3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
RANDON PART PN,RAPT4,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
RANDON PART ON,RAPT3,15,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
BR PROPERT ON,BRPR3,15,High,Three Black Crows,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Netflix Inc DRC,NFLX34,15,Low,Hanging Man,Current,Bearish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
ENGIE BRASILON NM.,EGIE3,15,Low,Inverted Hammer,Current,Bullish reversal,2020-11-30,wait,2020-11-30
LOJAS MARISA ON,AMAR3,15,Medium,Homing Pigeon,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TOTVS ON,TOTS3,15,High,Evening Doji Star,Current,Bearish reversal,2020-11-30,wait,2020-11-30
Via Varejo,VVAR3,15,Low,Harami Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
TRAN PAULIST PN,TRPL4,15,Medium,Bullish Engulfing,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Via Varejo,VVAR3,15,Low,Harami Cross,Current,Bullish reversal,2020-11-30,wait,2020-11-30
LOJAS MARISA ON,AMAR3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Baumer Pref,BALM4,15,Medium,Tri-Star Bullish,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Banco BMG ON,BMGB4,15,Medium,Dragonfly Doji,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Parana Sanepar Un.,SAPR11,15,High,Three Outside Up,Current,Bullish reversal,2020-11-30,wait,2020-11-30
Exxon Mobil Corp.,EXXO34,15,Low,Belt Hold Bearish,Current,Bearish reversal,2020-11-30,wait,2020-11-30
PORTOBELLO ON,PTBL3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
NEOENERGIA,NEOE3,15,Medium,Bullish doji Star,Current,Bullish reversal,2020-11-30,wait,2020-11-30
ITAUSA PN,ITSA4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
METAL LEVE ON,LEVE3,1M,High,Morning Doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
International Bus.,IBMB34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-30,wait,2020-11-30
C A Modas SA,CEAB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
C A Modas SA,CEAB3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
Energ De Brasilia.,CEBR5,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Energ De Brasilia.,CEBR5,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Chevron Corp BDR,CHVX34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
Qualcomm Inc BDR,QCOM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Qualcomm Inc BDR,QCOM34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-30,wait,2020-11-30
Banco BMG ON,BMGB4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
Ogx Petroleo e Ga.,DMMO3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
BRASIL ON,BBAS3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNB,BRSR6,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
TRAN PAULIST PN,TRPL4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Comcast Corp BDR,CMCS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-30,wait,2020-11-30
Ogx Petroleo e Ga.,DMMO3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
Alupar Invest Pre.,ALUP4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
International Bus.,IBMB34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
RAIADROGASIL ON,RADL3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
McDonalds Corp BD.,MCDC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
KLABIN S/A PN,KLBN4,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
MMX Mineracao e M.,MMXM11,1M,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
ArcelorMittal BDR.,ARMT34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-30,wait,2020-11-30
Starbucks Corp BD.,SBUB34,1M,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Starbucks Corp BD.,SBUB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-30,wait,2020-11-30
KLABIN S/A PN,KLBN4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Procter Gamble Co.,PGCO34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-30,wait,2020-11-30
Procter Gamble Co.,PGCO34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
ITAUSA ON,ITSA3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
LOPES BRASIL ON,LPSB3,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Smiles Fidelidade.,SMLS3T,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
ALPARGATAS ON,ALPA3,1M,Low,Shooting Star,1,Bearish reversal,2020-11-30,wait,2020-11-30
Visa Inc BDR,VISA34,1M,High,Three Inside Down,1,Bearish reversal,2020-11-30,wait,2020-11-30
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
Morgan Stanley Ba.,MSBR34,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
JPMorgan Chase Co.,JPMC34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
COELCE ON,COCE3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Celulose Irani Pr.,RANI4,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
ENGIE BRASILON NM.,EGIE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNB,BRSR6,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
BANRISUL ON N1,BRSR3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,1M,Low,Harami Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Ogx Petroleo e Ga.,DMMO3T,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
FedEx Corp BDR,FDXB34,1M,Low,Shooting Star,1,Bearish reversal,2020-11-30,wait,2020-11-30
Celpe Pref,CEPE5,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
CEMIG PN,CMIG4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
United Parcel Ser.,UPSS34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
United Parcel Ser.,UPSS34,1M,Low,Three Line Strike,1,Bullish continuation,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Bardella Pref,BDLL4,1M,Low,Harami Cross Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
SANTANDER BRPN ,SANB4,1M,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
CEMIG ON,CMIG3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
BBSEGURIDADE ON N.,BBSE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
ITAUUNIBANCO ON,ITUB3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
ODONTOPREV ON,ODPV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
COSAN ON,CSAN3,1M,High,Three Black Crows,1,Bearish reversal,2020-11-30,wait,2020-11-30
RAIADROGASIL ON,RADL3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
ITAUSA ON,ITSA3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
AMBEV S/A ON,ABEV3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
RANDON PART ON,RAPT3,1M,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
FedEx Corp BDR,FDXB34,1M,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Wal Mart Stores I.,WALM34,1M,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Refinaria de Petr.,RPMG3,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
TAEE Pref,TAEE4,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
Ogx Petroleo e Ga.,DMMO3T,1M,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
TAEE 3,TAEE3,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
CEEE-D ON,CEED3,1M,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
Cosan Logistica S.,RLOG3,1M,High,Three Outside Down,1,Bearish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNA,BRSR5,1M,Low,Inverted Hammer,1,Bullish reversal,2020-11-30,wait,2020-11-30
Banco Inter ON,BIDI3,1M,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
Whirlpool Pref,WHRL4,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Banco Inter ON,BIDI3,1M,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Exxon Mobil Corp.,EXXO34,1M,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
BRASIL ON,BBAS3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
IRB Brasil Resseg.,IRBR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
MMX MINER ON,MMXM3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
M.DIASBRANCO ON,MDIA3,1W,High,Three Black Crows,1,Bearish reversal,2020-11-30,wait,2020-11-30
Vivara,VIVA3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Brasileira De Dis.,PCAR3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNA,BRSR5,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
Log Commercial Pr.,LOGG3,1W,High,Three Black Crows,1,Bearish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNA,BRSR5,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Energ De Brasilia.,CEBR5,1W,Low,Hanging Man,1,Bearish reversal,2020-11-30,wait,2020-11-30
BRASIL ON,BBAS3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
BANRISUL PNA,BRSR5,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
BRASIL ON,BBAS3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
TELEF BRASIL ON,VIVT3,1W,Medium,Engulfing Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Brb Banco,BSLI3,1W,Low,Belt Hold Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
SANTANDER BRON ,SANB3,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Johnson Johnson B.,JNJB34,1W,High,Falling Three Methods,1,Bearish continuation,2020-11-30,wait,2020-11-30
Wal Mart Stores I.,WALM34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
TAEE 3,TAEE3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
CPFL ENERGIAON NM.,CPFE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Atom Participacoe.,ATOM3,1W,High,Three Black Crows,1,Bearish reversal,2020-11-30,wait,2020-11-30
Wal Mart Stores I.,WALM34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
GRENDENE ON,GRND3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
Xerox Corp BDR,XRXB34,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
Xerox Corp BDR,XRXB34,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
ENGIE BRASILON NM.,EGIE3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
TAESA UNT,TAEE11,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
USIMINAS PNA,USIM5,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
USIMINAS ON,USIM3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
TAEE 3,TAEE3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
AREZZO CO ON,ARZZ3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Electro Aco Alton.,EALT3,1W,Low,Shooting Star,1,Bearish reversal,2020-11-30,wait,2020-11-30
ETERNIT ON,ETER3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
CESP PNB,CESP6,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
Baumer Pref,BALM4,1W,Low,Hanging Man,1,Bearish reversal,2020-11-30,wait,2020-11-30
FedEx Corp BDR,FDXB34,1W,Medium,Advance Block Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
Abbott Laboratori.,ABTT34,1W,Medium,Bullish doji Star,1,Bullish reversal,2020-11-30,wait,2020-11-30
Dimed,PNVL3,1W,Medium,Doji Star Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
COSAN ON,CSAN3,1W,Low,Shooting Star,1,Bearish reversal,2020-11-30,wait,2020-11-30
GERDAU PN N1,GGBR4,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
B3 SA Brasil Bols.,B3SA3,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
COTEMINAS,CTNM3,1W,Medium,Bullish Engulfing,1,Bullish reversal,2020-11-30,wait,2020-11-30
MRV ON,MRVE3,1W,Low,Harami Cross,1,Bullish reversal,2020-11-30,wait,2020-11-30
AREZZO CO ON,ARZZ3,1W,Medium,Deliberation Bearish,1,Bearish reversal,2020-11-30,wait,2020-11-30
LOCALIZA ON,RENT3,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
MMX Mineracao e M.,MMXM11,1W,High,Three Inside Up,1,Bullish reversal,2020-11-30,wait,2020-11-30
COPEL PNB,CPLE6,1W,Low,Harami Bullish,1,Bullish reversal,2020-11-30,wait,2020-11-30
